identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
urban#img/img0001_0.png#img/img0022_0.png 0.8298495411872864 0.8298495411872864 0.09136449845915869 0.7665682460924966 0.054338561188872495 0.7404 3702 1.0 2485
urban#img/img0001_0.png#img/img0090_0.png 0.6481420993804932 0.6481420993804932 0.08530103197759138 0.22539923549428287 0.06776821675555422 0.7914 3957 1.0 3258
urban#img/img0003_0.png#img/img0035_0.png 0.781402587890625 0.781402587890625 0.10455759978466886 0.1736293497799919 0.01877222847046974 0.8184 4092 1.0 2985
urban#img/img0005_0.png#img/img0045_0.png 0.7477536797523499 0.7477536797523499 0.07996989254436669 0.3422939180255041 0.046251134968660894 0.6042 3021 1.0 2292
urban#img/img0006_0.png#img/img0016_0.png 0.9009852409362793 0.9009852409362793 0.10198427500773252 0.9481735447274863 0.032008205728553465 0.8178 4089 1.0 2644
urban#img/img0006_0.png#img/img0080_0.png 0.6801943778991699 0.6801943778991699 0.06796361682452007 0.11981867073632968 0.029912015570946252 0.6062 3031 1.0 2580
urban#img/img0007_0.png#img/img0040_0.png 0.7779213786125183 0.7779213786125183 0.08227112783260448 0.24335399142471661 0.027086019983381927 0.8828 4414 1.0 3023
urban#img/img0008_0.png#img/img0014_0.png 0.9334093332290649 0.9334093332290649 0.10691438841357348 1.2818465257986515 0.025956161717974418 0.9574 4787 1.0 3502
urban#img/img0008_0.png#img/img0050_0.png 0.7509679198265076 0.7509679198265076 0.15633710478875246 0.412974891472587 0.058614793475598344 0.6054 3027 1.0 2155
urban#img/img0010_0.png#img/img0033_0.png 0.8190637230873108 0.8190637230873108 0.09258142057443981 0.7156246215874525 0.055557232978228184 0.8662 4331 1.0 2971
urban#img/img0011_0.png#img/img0065_0.png 0.7174026966094971 0.7174026966094971 0.07724829802594886 0.02053037673533569 0.004392024904751339 0.5962 2981 1.0 2297
urban#img/img0012_0.png#img/img0106_0.png 0.6327608823776245 0.6327608823776245 0.45148787549381697 76.57689324066345 22.527371587590103 0.4802 2401 0.012670565302144249 26
urban#img/img0014_0.png#img/img0093_0.png 0.6533979773521423 0.6533979773521423 0.03924739177321798 0.2279262617455608 0.06093246719049858 0.841 4205 1.0 3545
urban#img/img0015_0.png#img/img0031_0.png 0.8588994741439819 0.8588994741439819 0.09197931583057983 0.3844216184076585 0.020742857517961275 0.898 4490 1.0 3467
urban#img/img0015_0.png#img/img0047_0.png 0.781247615814209 0.781247615814209 0.13831107987358263 0.18881553006199311 0.02032410772909191 0.7362 3681 1.0 2548
urban#img/img0015_0.png#img/img0056_0.png 0.7539709806442261 0.7539709806442261 0.07589884921968655 0.4889328395139262 0.06766807499945358 0.6424 3212 1.0 2292
urban#img/img0017_0.png#img/img0063_0.png 0.7353200316429138 0.7353200316429138 0.17852583677198539 0.1929302061482908 0.030113148934012575 0.681 3405 1.0 2746
urban#img/img0020_0.png#img/img0033_0.png 0.880042552947998 0.880042552947998 0.07351956627698032 1.0875447015677049 0.047722280419567886 0.9464 4732 1.0 2888
urban#img/img0020_0.png#img/img0088_0.png 0.6889744400978088 0.6889744400978088 0.18161631355568655 0.40976604359967866 0.0940076337567505 0.692 3460 1.0 2736
urban#img/img0021_0.png#img/img0044_0.png 0.8108396530151367 0.8108396530151367 0.06933174707505348 0.13583053546282461 0.010528868852690658 0.9556 4778 1.0 3560
urban#img/img0021_0.png#img/img0061_0.png 0.7505630254745483 0.7505630254745483 0.09159277875710026 0.23928135702645548 0.03237287754884311 0.762 3810 1.0 2984
urban#img/img0022_0.png#img/img0029_0.png 0.9246846437454224 0.9246846437454224 0.09102685195592952 0.7192830607566726 0.01699793695792476 0.9646 4823 1.0 3332
urban#img/img0022_0.png#img/img0036_0.png 0.8736048340797424 0.8736048340797424 0.20568208721519934 0.6693733081058492 0.0316341357784676 0.973 4865 1.0 3736
urban#img/img0023_0.png#img/img0100_0.png 0.6694900393486023 0.6694900393486023 0.0 0.29591360175955694 0.07688881481388905 0.6384 3192 1.0 2546
urban#img/img0024_0.png#img/img0083_0.png 0.7095691561698914 0.7095691561698914 0.0 0.09329526077713435 0.01821721938270676 0.6092 3046 1.0 2437
urban#img/img0024_0.png#img/img0118_0.png 0.5982622504234314 0.5982622504234314 0.38814727799731674 0.6148263649200756 0.19512288868434094 0.5328 2664 1.0 2007
urban#img/img0025_0.png#img/img0086_0.png 0.7048991322517395 0.7048991322517395 0.0 0.39918836057416907 0.08216579477853828 0.6146 3073 1.0 2416
urban#img/img0027_0.png#img/img0096_0.png 0.6661820411682129 0.6661820411682129 0.20126558454192053 0.5890780150931448 0.1371540758053746 0.582 2910 1.0 2281
urban#img/img0029_0.png#img/img0031_0.png 0.972888708114624 0.972888708114624 0.13464333011704294 2.746883553030065 0.01854000251341899 1.0 5000 1.0 2487
urban#img/img0029_0.png#img/img0098_0.png 0.6713359951972961 0.6713359951972961 0.18793146181971498 0.2406965215686517 0.05602907004901511 0.7488 3744 1.0 2971
urban#img/img0030_0.png#img/img0073_0.png 0.7456313967704773 0.7456313967704773 0.135985661702456 0.5481942869218864 0.07954914808633738 0.8492 4246 1.0 3114
urban#img/img0030_0.png#img/img0090_0.png 0.7063021659851074 0.7063021659851074 0.17703234293606968 0.5204070919991683 0.1053768695353181 0.8264 4132 1.0 3243
urban#img/img0032_0.png#img/img0075_0.png 0.7386085987091064 0.7386085987091064 0.1406559833510937 0.34919081120437134 0.050667857833596265 0.7182 3591 1.0 2985
urban#img/img0034_0.png#img/img0039_0.png 0.9423023462295532 0.9423023462295532 0.04935553341104508 0.5616156067131404 0.009479254257355272 0.9978 4989 1.0 3288
urban#img/img0035_0.png#img/img0052_0.png 0.8488979339599609 0.8488979339599609 0.1233711386335368 0.4970942362500386 0.028530742649863983 0.965 4825 1.0 3704
urban#img/img0035_0.png#img/img0083_0.png 0.7344310879707336 0.7344310879707336 0.12151936868938262 0.33022324583445417 0.05355728580817059 0.636 3180 1.0 2649
urban#img/img0035_0.png#img/img0084_0.png 0.731785237789154 0.731785237789154 0.16003955664009675 0.583522253534708 0.09649228513433217 0.621 3105 1.0 2513
urban#img/img0035_0.png#img/img0116_0.png 0.65050208568573 0.65050208568573 0.09238393155242262 0.05008847895571405 0.013776724134072242 0.6062 3031 1.0 2267
urban#img/img0036_0.png#img/img0103_0.png 0.6892656087875366 0.6892656087875366 0.1233284176091387 0.22342294419306524 0.050418824404837026 0.6382 3191 1.0 2505
urban#img/img0038_0.png#img/img0045_0.png 0.9139789342880249 0.9139789342880249 0.0 0.27812585733488393 0.006582153256168055 0.9996 4998 1.0 3635
urban#img/img0040_0.png#img/img0043_0.png 0.9608972072601318 0.9608972072601318 0.0 1.0731529534015019 0.010863817593926317 1.0 5000 1.0 3204
urban#img/img0041_0.png#img/img0046_0.png 0.9397585391998291 0.9397585391998291 0.09208576757217267 0.31296871974234336 0.0052907686218521665 0.9998 4999 1.0 3783
urban#img/img0041_0.png#img/img0052_0.png 0.8884106874465942 0.8884106874465942 0.10367970704243215 0.45550168718909784 0.016914570285060482 0.993 4965 1.0 4063
urban#img/img0041_0.png#img/img0109_0.png 0.6833614706993103 0.6833614706993103 0.07102418089930937 0.197451710906827 0.0453703442932712 0.6052 3026 1.0 2458
urban#img/img0042_0.png#img/img0119_0.png 0.6412690281867981 0.6412690281867981 0.06842624601298986 0.1442775331050698 0.037455652517506745 0.6422 3211 1.0 2637
urban#img/img0042_0.png#img/img0139_0.png 0.6150254011154175 0.6150254011154175 0.5647103332870871 0.5507333056067593 0.18041383382466583 0.5564 2782 1.0 1758
urban#img/img0043_0.png#img/img0071_0.png 0.7944244146347046 0.7944244146347046 0.12296573552167388 0.4220087217611575 0.03986772262014127 0.976 4880 1.0 3942
