identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
livingroom1#00160.jpg#02113.jpg 0.5691227316856384 0.5691227316856384 3.5111606526452204 3.01866312934732 0.10718560051821169 0.8463611859838275 314 0.9927007299270073 136
livingroom1#00160.jpg#02169.jpg 0.3378808796405792 0.3378808796405792 2.1901753310330476 2.1909499624527236 0.06909695826138312 0.8611111111111112 217 1.0 96
livingroom1#00160.jpg#02777.jpg 0.22610677778720856 0.22610677778720856 0.7236027504870781 0.8206248584350573 0.0377348645832491 0.6870229007633588 90 1.0 47
livingroom1#00168.jpg#00361.jpg 0.5075455904006958 0.5075455904006958 0.46078906770263084 0.7259793335183293 0.016641764782084206 0.7268518518518519 314 1.0 114
livingroom1#00168.jpg#02121.jpg 0.3209521472454071 0.3209521472454071 8.150343975084189 7.938160973140518 0.28972438797872013 0.7931034482758621 115 1.0 39
livingroom1#00168.jpg#02177.jpg 0.39867839217185974 0.39867839217185974 5.142623006816477 4.506491143910355 0.15371141113667855 0.857707509881423 217 1.0 94
livingroom1#00168.jpg#02193.jpg 0.24265626072883606 0.24265626072883606 8.040798160567052 7.061138071897494 0.24102013329319197 0.9259259259259259 200 1.0 93
livingroom1#00168.jpg#02825.jpg 0.4869384765625 0.4869384765625 0.6815618306533653 0.5142006891518496 0.02357139416362423 0.8186274509803921 167 1.0 69
livingroom1#00176.jpg#00249.jpg 0.5980745553970337 0.5980745553970337 0.619408796953094 0.575132610566022 0.009356469629128882 0.9322268326417704 674 1.0 258
livingroom1#00176.jpg#00345.jpg 0.5708414912223816 0.5708414912223816 0.7734490144647475 0.7646489480545957 0.0187472884486822 0.6974358974358974 272 1.0 103
livingroom1#00176.jpg#00393.jpg 0.32494139671325684 0.32494139671325684 4.777742416256322 3.403729579432013 0.12402409152994415 0.7191011235955056 128 1.0 38
livingroom1#00176.jpg#00449.jpg 0.24114908277988434 0.24114908277988434 22.434206702402264 17.72767174874582 4.127000484090192 0.34375 22 0.0 0
livingroom1#00176.jpg#02857.jpg 0.5918603539466858 0.5918603539466858 1.5551285662109162 0.9485567665572568 0.04717977975567185 0.5941176470588235 101 1.0 36
livingroom1#00184.jpg#00225.jpg 0.70731121301651 0.70731121301651 0.5330379413383106 1.1250625140087844 0.010420916675739092 0.9413489736070382 963 1.0 432
livingroom1#00184.jpg#00249.jpg 0.5761002898216248 0.5761002898216248 0.8861161442147375 0.9982862200086448 0.0204856543318566 0.9084507042253521 387 1.0 146
livingroom1#00184.jpg#00273.jpg 0.46128904819488525 0.46128904819488525 0.45970834684016754 0.30786800616932486 0.007929165195437538 0.7959866220735786 238 1.0 81
livingroom1#00184.jpg#00281.jpg 0.32422691583633423 0.32422691583633423 10.436306850111208 6.361316777350919 0.1714972356950513 0.6163522012578616 98 0.9629629629629629 26
livingroom1#00184.jpg#01409.jpg 0.26594075560569763 0.26594075560569763 61.015123233526005 16.259665383506217 0.8604499239042313 0.2765957446808511 13 0.5714285714285714 4
livingroom1#00184.jpg#02001.jpg 0.6294287443161011 0.6294287443161011 4.653455567624819 2.098487955681831 0.09849850781730297 0.6080402010050251 121 1.0 29
livingroom1#00184.jpg#02049.jpg 0.006549479439854622 0.006549479439854622 143.86794510592262 54.431312869499656 2.3904464641028467 0.0 0 0.0 0
livingroom1#00184.jpg#02769.jpg 0.2314339131116867 0.2314339131116867 1.9954016649330548 1.5984519107678776 0.08495156949546882 0.6504854368932039 67 1.0 29
livingroom1#00184.jpg#02809.jpg 0.5763623118400574 0.5763623118400574 4.199704000384934 2.26518977551183 0.11801952503545761 0.5766423357664233 79 0.9642857142857143 27
livingroom1#00184.jpg#02817.jpg 0.5747867822647095 0.5747867822647095 1.0803211627709215 0.5138642202698716 0.026649293235508974 0.6148148148148148 83 1.0 26
livingroom1#00192.jpg#00281.jpg 0.33368492126464844 0.33368492126464844 41.53022301581463 41.024395794057135 1.1692971752633206 0.4485294117647059 61 0.8571428571428571 12
livingroom1#00192.jpg#00297.jpg 0.3052701950073242 0.3052701950073242 41.43191521909504 56.49521086305708 1.668930840183124 0.5436893203883495 56 0.9333333333333333 14
livingroom1#00192.jpg#01433.jpg 0.09896809607744217 0.09896809607744217 51.16484855746086 53.265106691914056 5.056736459175286 0.0 0 0.0 0
