identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
57f8d9bbe73f6760f10e916a#00000008#00000125 0.9462535381317139 0.9462535381317139 0.46011839930992565 0.3498881630690975 0.005439228474666748 0.7652439024390244 251 1.0 214
57f8d9bbe73f6760f10e916a#00000013#00000015 0.47778815031051636 0.47778815031051636 0.22834021298353907 52.36640062505661 0.005390997998921335 0.9764167546638508 2774 1.0 15
57f8d9bbe73f6760f10e916a#00000017#00000041 0.809292197227478 0.809292197227478 0.16055201104287375 0.22732004402340752 0.0025834536295001424 0.8962722852512156 553 1.0 468
57f8d9bbe73f6760f10e916a#00000020#00000074 0.9322847127914429 0.9322847127914429 0.15639604282778674 0.11047709821429313 0.0009515166522417254 0.9625996321275291 1570 1.0 1406
57f8d9bbe73f6760f10e916a#00000022#00000060 0.1407262086868286 0.1407262086868286 0.15861416897144162 6.16121441838302 0.0033413334523424362 0.874828060522696 636 1.0 564
57f8d9bbe73f6760f10e916a#00000030#00000292 0.561560869216919 0.561560869216919 0.9832587884680075 0.2974289501805959 0.005914129884717933 0.800711743772242 225 1.0 187
57f8d9bbe73f6760f10e916a#00000033#00000092 0.5278763771057129 0.5278763771057129 144.05912156350558 60.264145376337055 1.0159092800737755 0.053763440860215055 5 0.0 0
57f8d9bbe73f6760f10e916a#00000034#00000069 0.853783369064331 0.853783369064331 0.592998510067673 0.6149849472465664 0.006056525726498806 0.9196506550218341 1053 1.0 844
57f8d9bbe73f6760f10e916a#00000037#00000095 0.7830208539962769 0.7830208539962769 0.367906775498706 0.23071656125445142 0.004039791437389417 0.7519083969465649 197 1.0 171
57f8d9bbe73f6760f10e916a#00000045#00000059 0.8709316253662109 0.8709316253662109 0.08082245188730736 0.11757198903364684 0.0009513809297697182 0.9476600985221675 1539 1.0 1309
57f8d9bbe73f6760f10e916a#00000052#00000158 0.0639607161283493 0.0639607161283493 172.0147899200141 88.4166852498861 1.6652630391101981 0.024691358024691357 2 0.4 2
57f8d9bbe73f6760f10e916a#00000052#00000294 0.8804806470870972 0.8804806470870972 66.36543384409867 51.43224184349059 1.3427686860096397 0.23404255319148937 22 0.75 6
57f8d9bbe73f6760f10e916a#00000056#00000215 0.5622258186340332 0.5622258186340332 169.30766746826558 84.31044580716042 1.389814407689565 0.03333333333333333 2 0.0 0
57f8d9bbe73f6760f10e916a#00000061#00000036 0.3829452097415924 0.3829452097415924 2.0962867491369845 1.2879270936348681 0.006220372934285973 0.8736998514115899 588 1.0 519
57f8d9bbe73f6760f10e916a#00000065#00000281 0.36135971546173096 0.36135971546173096 0.6624711465792519 1.1074393279195325 0.014022474365761583 0.8 372 1.0 322
57f8d9bbe73f6760f10e916a#00000068#00000092 0.7534686326980591 0.7534686326980591 0.3099637263630026 0.29780691206693866 0.0024748460909539043 0.9266281945589447 1124 1.0 843
57f8d9bbe73f6760f10e916a#00000070#00000114 0.21700520813465118 0.21700520813465118 6.738226617977494 4.627903799578697 0.06635253504617078 0.43333333333333335 39 0.9666666666666667 29
57f8d9bbe73f6760f10e916a#00000071#00000144 0.02574383094906807 0.02574383094906807 33.97930673544021 61.07212869151791 0.7832420472044251 0.19047619047619047 12 0.8888888888888888 8
57f8d9bbe73f6760f10e916a#00000074#00000178 0.3767928183078766 0.3767928183078766 2.302851627670866 3.8569049930398576 0.044079892945940315 0.373134328358209 50 1.0 17
57f8d9bbe73f6760f10e916a#00000077#00000171 0.20905861258506775 0.20905861258506775 2.2021845192224547 3.395122894424556 0.03935320920762564 0.36065573770491804 44 1.0 38
57f8d9bbe73f6760f10e916a#00000080#00000074 0.06981389224529266 0.06981389224529266 0.6182885843826218 29.02313862161472 0.022509254489355084 0.5845070422535211 166 0.0 0
57f8d9bbe73f6760f10e916a#00000086#00000120 0.9116623401641846 0.9116623401641846 0.3311222697879913 0.5067102592785688 0.0033962872011560575 0.9589201877934272 1634 1.0 1290
