identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
10#6775.jpg#6800.jpg 0.9428060054779053 0.9428060054779053 0.8858745887820458 11.364927793965682 0.02308642899635868 0.9906417112299465 1482 1.0 485
10#75.jpg#200.jpg 0.935631513595581 0.935631513595581 0.41126526561940646 0.2582291793334952 0.002630725564304558 0.9815789473684211 746 1.0 267
10#825.jpg#6325.jpg 0.1509310007095337 0.1509310007095337 44.65422424669653 66.04340329405038 0.8590642736731586 0.9905660377358491 105 1.0 56
10#900.jpg#5675.jpg 0.42309245467185974 0.42309245467185974 33.476593973539494 77.05330743930725 3.2717310152102272 0.9733333333333334 73 1.0 39
10#925.jpg#1650.jpg 0.0007356770802289248 0.0007356770802289248 inf inf inf 0.0 0 0.0 0
10#975.jpg#7400.jpg 0.7841016054153442 0.7841016054153442 92.62556663631143 56.17295961811496 6.292036763696748 1.0 104 1.0 31
101#1000.jpg#4500.jpg 0.3080468773841858 0.3080468773841858 inf inf inf 0.0 0 0.0 0
101#1000.jpg#5950.jpg 0.7244206070899963 0.7244206070899963 inf inf inf 0.0 0 0.0 0
101#1300.jpg#1350.jpg 0.9111002683639526 0.9111002683639526 0.10715757723208574 15.133156656206967 0.019308979242936303 0.9821937321937322 1379 1.0 257
101#1300.jpg#4200.jpg 0.07864584028720856 0.07864584028720856 inf inf inf 0.0 0 0.0 0
101#1350.jpg#3000.jpg 0.7553645968437195 0.7553645968437195 4.101674320345908 10.84063321478534 0.46190565521741606 0.9404145077720207 363 1.0 141
101#1375.jpg#4325.jpg 0.3181315064430237 0.3181315064430237 59.43286041781652 30.170267301607584 1.6667901408975727 0.0 0 0.0 0
101#150.jpg#2775.jpg 0.41837891936302185 0.41837891936302185 30.396603622947506 73.05503118524167 1.5676818705826936 1.0 121 1.0 54
101#1600.jpg#6725.jpg 0.6808137893676758 0.6808137893676758 43.1952113553013 44.3640744693157 2.6188331407481664 0.40425531914893614 19 0.6842105263157895 13
101#1675.jpg#2325.jpg 0.8526498079299927 0.8526498079299927 2.6519329277564307 9.388719775955584 0.17301225739021847 0.8862275449101796 592 0.9521531100478469 199
101#1700.jpg#7350.jpg 0.12031901627779007 0.12031901627779007 inf inf inf 0.0 0 0.0 0
