identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
2014-11-14-16-34-33#1415985040030025#1415985042592178 0.03540120646357536 0.03540120646357536 2.575319549421017 4.096503288116207 0.6485956031186864 0.0 0 0.0 0
2014-11-14-16-34-33#1415985040030025#1415985043842007 9.358724128105678e-06 9.358724128105678e-06 62.334435595758904 52.00042010271258 28.85729773702134 0.25925925925925924 7 0.2727272727272727 3
2014-11-14-16-34-33#1415985040654938#1415985043842007 0.0478617362678051 0.0478617362678051 44.9479515463 64.43515682990146 25.083938161103205 0.0 0 0.0 0
2014-11-14-16-34-33#1415985040654938#1415985045716754 0.02164510264992714 0.02164510264992714 24.030285782097977 75.87623330291255 33.37646598576894 0.0 0 0.0 0
2014-11-14-16-34-33#1415985041279854#1415985043842007 0.09404866397380829 0.09404866397380829 13.913356238061027 50.368116247703405 11.02052872857257 0.37755102040816324 111 0.3877551020408163 38
2014-11-14-16-34-33#1415985041904771#1415985042592178 0.18126913905143738 0.18126913905143738 0.6206043369217582 2.0132079636549363 0.11643271023714365 0.8733552631578947 531 0.9786096256684492 183
2014-11-14-16-34-33#1415985051278500#1415985053840653 0.1902758777141571 0.1902758777141571 0.14755742546285233 0.2889042055404871 0.09179579025713729 0.887905604719764 301 1.0 84
2014-11-14-16-34-33#1415985051903415#1415985053840653 0.19648805260658264 0.19648805260658264 0.7811537000917397 1.1661226426745888 0.28257998226749237 0.9939393939393939 328 1.0 87
2014-11-14-16-34-33#1415985051903415#1415985055090484 0.2065124660730362 0.2065124660730362 1.3046502378801694 0.6993983368282335 0.2858707943157896 0.8928571428571429 250 1.0 81
2014-11-14-16-34-33#1415985055027993#1415985057590146 0.2753955125808716 0.2753955125808716 0.39493754550842963 1.2506094714758997 0.4510787260689258 0.9723320158102767 246 1.0 73
2014-11-14-16-34-33#1415985056902739#1415985059464891 0.4134086072444916 0.4134086072444916 0.2540916611144134 0.9748243050811388 0.3661019871256942 0.8873720136518771 260 0.9021739130434783 83
2014-11-14-16-34-33#1415985061902061#1415985064464214 0.2829362154006958 0.2829362154006958 0.11494869556211185 1.1720142248521424 0.4683432186754492 0.9841269841269841 248 0.9888888888888889 89
2014-11-14-16-34-33#1415985061902061#1415985067588791 0.3229117691516876 0.3229117691516876 15.12620324292284 42.595217194228375 37.48047485875328 0.7058823529411765 36 0.9166666666666666 11
2014-11-14-16-34-33#1415985070025962#1415985075712690 0.28209593892097473 0.28209593892097473 60.10611369623249 85.11163143630068 79.73558067394805 0.8292682926829268 102 0.8536585365853658 35
2014-11-14-16-34-33#1415985080649523#1415985083836589 0.054519858211278915 0.054519858211278915 3.926255041712479 9.98708967474789 1.7878345233699207 0.0 0 0.0 0
2014-11-14-16-34-33#1415985080649523#1415985086336253 0.01690673828125 0.01690673828125 6.073506750698104 11.218645533962498 2.0856893966116825 0.0 0 0.0 0
2014-11-14-16-34-33#1415985086898676#1415985091335576 0.030116373673081398 0.030116373673081398 inf inf inf 0.5 1 0.0 0
2014-11-14-16-34-33#1415985090648165#1415985091960489 0.0775057002902031 0.0775057002902031 0.8807749100595267 4.975628702770068 0.5090707532607295 0.19 38 0.11538461538461539 6
