identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
2014-11-14-16-34-33#1415984970664427#1415984976351152 0.13327881693840027 0.13327881693840027 0.032239402577445904 44.05453355441698 0.005168508423643531 0.9017094017094017 211 0.7777777777777778 7
2014-11-14-16-34-33#1415984971289340#1415984972601663 0.13530069589614868 0.13530069589614868 0.06861234780164624 48.473880986476836 0.0024903919613966925 0.89272030651341 233 0.0 0
2014-11-14-16-34-33#1415984971289340#1415984976351152 0.13431641459465027 0.13431641459465027 0.0 35.95820274523183 0.0025919994935710775 0.9156118143459916 217 1.0 7
2014-11-14-16-34-33#1415984975038832#1415984975726240 0.1376432329416275 0.1376432329416275 0.021758357903675175 55.717853713751126 0.004007925833469525 0.9018867924528302 239 0.8 4
2014-11-14-16-34-33#1415984983162732#1415984988224544 0.07709717005491257 0.07709717005491257 116.19484426886291 23.99714554880825 13.82579520325942 0.15555555555555556 7 0.0 0
2014-11-14-16-34-33#1415984994411207#1415984996348445 0.3082710802555084 0.3082710802555084 136.2386669406284 14.48700454113839 11.825546063837864 0.05128205128205128 2 0.0 0
2014-11-14-16-34-33#1415984996285954#1415985000097936 0.0011311848647892475 0.0011311848647892475 150.18404024959793 52.32553210597608 14.365182505342421 0.0 0 0.0 0
2014-11-14-16-34-33#1415984998785615#1415985001972683 0.6511954665184021 0.6511954665184021 1.278483707063652 21.01270091287143 1.2976848423660992 0.40512820512820513 79 0.6533333333333333 49
2014-11-14-16-34-33#1415984999410525#1415985000097936 0.8364522457122803 0.8364522457122803 0.2108367850764383 28.040987316672105 0.48521528094936034 0.8074712643678161 281 0.983957219251337 184
2014-11-14-16-34-33#1415984999410525#1415985002597595 0.7263069748878479 0.7263069748878479 2.0142678515185013 21.560394682827848 1.066668816194877 0.5180180180180181 115 0.7 77
2014-11-14-16-34-33#1415985000035444#1415985000722848 0.863440752029419 0.863440752029419 0.17876900048302524 33.23144037309666 0.4605747816270931 0.7845744680851063 295 0.94375 151
2014-11-14-16-34-33#1415985000035444#1415985001347765 0.8414827585220337 0.8414827585220337 0.22834209086139723 22.20001330594515 0.481955811251381 0.7012578616352201 223 0.8974358974358975 140
