identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
urban#img/img0001_0.png#img/img0022_0.png 0.8298495411872864 0.8298495411872864 0.26564858795136836 0.705102159745521 0.049981668409943045 0.7242424242424242 478 1.0 229
urban#img/img0001_0.png#img/img0090_0.png 0.6481420993804932 0.6481420993804932 0.0356556375722182 0.1219502018821908 0.03674446348514332 0.6638655462184874 158 1.0 68
urban#img/img0003_0.png#img/img0035_0.png 0.781402587890625 0.781402587890625 0.07262906736282493 0.43490584638076896 0.04698287049474246 0.674 337 1.0 166
urban#img/img0005_0.png#img/img0045_0.png 0.7477536797523499 0.7477536797523499 0.09897295691895582 0.5856096543849455 0.07908690782106227 0.6336032388663968 313 1.0 149
urban#img/img0006_0.png#img/img0016_0.png 0.9009852409362793 0.9009852409362793 0.08769444301059953 1.2909514194177485 0.043577410445914455 0.8365853658536585 686 1.0 303
urban#img/img0006_0.png#img/img0080_0.png 0.6801943778991699 0.6801943778991699 0.09000168870010342 0.24186941867079445 0.060404028478663774 0.6955017301038062 201 1.0 101
urban#img/img0007_0.png#img/img0040_0.png 0.7779213786125183 0.7779213786125183 0.09028988273788784 0.6976275220969576 0.07769884594409503 0.6755102040816326 331 1.0 170
urban#img/img0008_0.png#img/img0014_0.png 0.9334093332290649 0.9334093332290649 0.07155296452212517 0.39410404959988776 0.007971689457274595 0.9016736401673641 862 1.0 370
urban#img/img0008_0.png#img/img0050_0.png 0.7509679198265076 0.7509679198265076 0.1863487679910396 0.8665961876265657 0.1228832119337649 0.5962343096234309 285 1.0 127
urban#img/img0010_0.png#img/img0033_0.png 0.8190637230873108 0.8190637230873108 0.07960867076370823 0.26262796768599317 0.02038889350492276 0.7477797513321492 421 1.0 225
urban#img/img0011_0.png#img/img0065_0.png 0.7174026966094971 0.7174026966094971 0.2686645494545844 0.564102579892583 0.10284404719480829 0.637883008356546 229 1.0 105
urban#img/img0012_0.png#img/img0106_0.png 0.6327608823776245 0.6327608823776245 1.3607074667374237 7.784517239618163 2.467908774752988 0.6813725490196079 139 1.0 98
urban#img/img0014_0.png#img/img0093_0.png 0.6533979773521423 0.6533979773521423 0.13102819273040203 0.5715499993439185 0.15246343533987802 0.7113821138211383 175 1.0 72
urban#img/img0015_0.png#img/img0031_0.png 0.8588994741439819 0.8588994741439819 0.13800591823627734 0.44610525665483564 0.024076497524933065 0.8207831325301205 545 1.0 288
urban#img/img0015_0.png#img/img0047_0.png 0.781247615814209 0.781247615814209 0.056849477315626507 0.3379518030783306 0.03646293323442619 0.6691729323308271 356 1.0 167
urban#img/img0015_0.png#img/img0056_0.png 0.7539709806442261 0.7539709806442261 0.11918989094074753 0.38455765973306355 0.053225415795309455 0.664488017429194 305 1.0 150
urban#img/img0017_0.png#img/img0063_0.png 0.7353200316429138 0.7353200316429138 0.12980971789874626 0.32847661570082126 0.051094260998981934 0.6428571428571429 261 1.0 129
urban#img/img0020_0.png#img/img0033_0.png 0.880042552947998 0.880042552947998 0.303406807496744 0.7191506885919502 0.03155797485821497 0.8 548 1.0 208
urban#img/img0020_0.png#img/img0088_0.png 0.6889744400978088 0.6889744400978088 0.20753562016419433 0.31445807767097683 0.0721190614466787 0.7292418772563177 202 1.0 97
urban#img/img0021_0.png#img/img0044_0.png 0.8108396530151367 0.8108396530151367 0.109819749347579 1.031438919790805 0.08007106980410066 0.7388059701492538 396 1.0 185
urban#img/img0021_0.png#img/img0061_0.png 0.7505630254745483 0.7505630254745483 0.05588138172905379 0.3702676253390991 0.05003485060505628 0.6589327146171694 284 1.0 133
urban#img/img0022_0.png#img/img0029_0.png 0.9246846437454224 0.9246846437454224 0.051709039233455455 1.5262344209135663 0.03606036534236714 0.8894230769230769 740 1.0 343
urban#img/img0022_0.png#img/img0036_0.png 0.8736048340797424 0.8736048340797424 0.0989772352153621 0.6377922685223758 0.030142022067264462 0.8470209339774557 526 1.0 305
urban#img/img0023_0.png#img/img0100_0.png 0.6694900393486023 0.6694900393486023 0.1942058850374018 0.5471532174559528 0.14219670012057398 0.6785714285714286 171 1.0 71
urban#img/img0024_0.png#img/img0083_0.png 0.7095691561698914 0.7095691561698914 0.1351858386095628 0.28709151593309684 0.05705723526258708 0.6933333333333334 208 1.0 108
urban#img/img0024_0.png#img/img0118_0.png 0.5982622504234314 0.5982622504234314 0.7147325300401635 0.8646769495690535 0.27438143127866893 0.7344632768361582 130 1.0 40
urban#img/img0025_0.png#img/img0086_0.png 0.7048991322517395 0.7048991322517395 0.0 0.7012561632243373 0.14437335128327722 0.6619718309859155 188 1.0 84
urban#img/img0027_0.png#img/img0096_0.png 0.6661820411682129 0.6661820411682129 0.19602521570224904 0.9503960098526496 0.22132405849561118 0.6547619047619048 165 1.0 66
urban#img/img0029_0.png#img/img0031_0.png 0.972888708114624 0.972888708114624 0.0651344808831544 7.079360514578294 0.04775611276360068 0.9398907103825137 1032 1.0 166
urban#img/img0029_0.png#img/img0098_0.png 0.6713359951972961 0.6713359951972961 0.1763843168032878 0.30543611716319197 0.07111445350643016 0.7244094488188977 184 1.0 79
urban#img/img0030_0.png#img/img0073_0.png 0.7456313967704773 0.7456313967704773 0.1602948139343192 0.30335039477583053 0.04399363939881829 0.7262872628726287 268 1.0 149
urban#img/img0030_0.png#img/img0090_0.png 0.7063021659851074 0.7063021659851074 0.1262546016213748 0.5678617406396463 0.11498965799567831 0.707936507936508 223 1.0 103
urban#img/img0032_0.png#img/img0075_0.png 0.7386085987091064 0.7386085987091064 0.1036348502468407 0.4804280526634999 0.06972153075380541 0.7219251336898396 270 1.0 139
urban#img/img0034_0.png#img/img0039_0.png 0.9423023462295532 0.9423023462295532 0.0 1.0063525278812901 0.01698460471535282 0.9252934898612594 867 1.0 342
urban#img/img0035_0.png#img/img0052_0.png 0.8488979339599609 0.8488979339599609 0.10046071149570145 0.2544604537048395 0.014612681232323748 0.8150470219435737 520 1.0 307
urban#img/img0035_0.png#img/img0083_0.png 0.7344310879707336 0.7344310879707336 0.18980433866290986 0.806099592247398 0.13063015942766829 0.6829268292682927 252 1.0 127
urban#img/img0035_0.png#img/img0084_0.png 0.731785237789154 0.731785237789154 0.13400943145595717 0.39937569248843524 0.06602318014226574 0.7094972067039106 254 1.0 136
urban#img/img0035_0.png#img/img0116_0.png 0.65050208568573 0.65050208568573 0.4261883537417482 1.270073465938826 0.34726094216371284 0.7522123893805309 170 1.0 71
urban#img/img0036_0.png#img/img0103_0.png 0.6892656087875366 0.6892656087875366 0.0 0.7330940760810385 0.16576575272524216 0.7686274509803922 196 1.0 77
urban#img/img0038_0.png#img/img0045_0.png 0.9139789342880249 0.9139789342880249 0.0 0.693157263974185 0.016382627257010243 0.9067796610169492 749 1.0 330
urban#img/img0040_0.png#img/img0043_0.png 0.9608972072601318 0.9608972072601318 0.0708230470168848 2.764860132427378 0.027992212524741256 0.9381044487427466 970 1.0 296
urban#img/img0041_0.png#img/img0046_0.png 0.9397585391998291 0.9397585391998291 0.09627252009632534 0.5676395328127214 0.009585015362502485 0.9292502639915523 880 1.0 356
urban#img/img0041_0.png#img/img0052_0.png 0.8884106874465942 0.8884106874465942 0.11944910282847788 0.5927726835595098 0.022011644145980655 0.8863636363636364 663 1.0 295
urban#img/img0041_0.png#img/img0109_0.png 0.6833614706993103 0.6833614706993103 0.44278188331836077 1.2596788421178664 0.28915760373845184 0.720164609053498 175 1.0 80
urban#img/img0042_0.png#img/img0119_0.png 0.6412690281867981 0.6412690281867981 1.0902404681991165 7.48891535965731 1.9451888228903513 0.7443946188340808 166 1.0 99
