identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
000000000000000000000006#00000015#00000022 0.04780413955450058 0.04780413955450058 11.797672366909524 6.7734102228434585 16.501745112297563 0.3490566037735849 37 0.9655172413793104 28
000000000000000000000006#00000017#00000032 0.8105747699737549 0.8105747699737549 0.21908563339326237 0.2569126195120175 0.31704836436536565 0.8902439024390244 292 1.0 238
000000000000000000000006#00000023#00000012 0.11607232689857483 0.11607232689857483 144.24252729824582 88.7427191036023 145.4044875015439 0.07042253521126761 5 0.25 1
000000000000000000000006#00000029#00000023 0.7303009033203125 0.7303009033203125 0.10320065972825061 0.19259636127863022 0.08791786996713181 0.954468802698145 1132 1.0 901
000000000000000000000006#00000040#00000043 0.5699151754379272 0.5699151754379272 0.5132714118592383 0.5478155102559065 1.3204311980675454 0.48031496062992124 61 1.0 47
000000000000000000000006#00000045#00000063 0.3845629096031189 0.3845629096031189 29.31240499710554 56.918041211588985 141.44526140907797 0.2692307692307692 21 1.0 6
000000000000000000000006#00000047#00000007 0.22197464108467102 0.22197464108467102 0.38349538913491166 0.7563477096125558 0.632151274640756 0.7361111111111112 106 1.0 82
000000000000000000000006#00000050#00000011 0.08927887678146362 0.08927887678146362 158.08257082372293 41.77163774653834 42.3256461098212 0.030303030303030304 2 0.0 0
000000000000000000000006#00000061#00000019 0.22493058443069458 0.22493058443069458 165.18764012345133 84.6704175649015 107.29514601764605 0.012345679012345678 1 0.0 0
000000000000000000000006#00000068#00000062 0.9390884637832642 0.9390884637832642 0.7861892976262268 0.3525197346794569 0.8627191666314552 0.5846153846153846 76 1.0 53
000000000000000000000006#00000068#00000073 0.4121463894844055 0.4121463894844055 120.202348871602 30.291592801220844 265.77684093080506 0.19718309859154928 14 0.375 3
000000000000000000000006#00000070#00000037 0.19269365072250366 0.19269365072250366 78.07093291944929 77.37872076876192 160.3259657027712 0.0 0 0.0 0
000000000000000000000007#00000003#00000015 0.7273754477500916 0.7273754477500916 0.16956029288875094 0.4585042693961336 0.2597592110419946 0.9730999146029035 2279 1.0 2070
000000000000000000000007#00000004#00000013 0.5576992630958557 0.5576992630958557 0.2378027302725064 0.6232782532283817 0.455329125900734 0.9492798998121478 1516 1.0 1284
000000000000000000000007#00000016#00000028 0.4849674701690674 0.4849674701690674 0.2504412089189156 0.24149401278467494 0.2781198785714894 0.9331259720062208 1200 1.0 1093
000000000000000000000007#00000016#00000044 0.20998498797416687 0.20998498797416687 0.22071820997909097 0.23853835179064792 0.5205841566917763 0.4 54 1.0 45
000000000000000000000007#00000029#00000050 0.18285757303237915 0.18285757303237915 0.2116406346364358 0.17574613869562397 0.2616305594133419 0.4869109947643979 93 1.0 81
000000000000000000000007#00000036#00000009 0.3468475043773651 0.3468475043773651 0.8558336165532655 0.8923579936955474 1.3783401475180184 0.9307875894988067 780 1.0 656
000000000000000000000007#00000036#00000037 0.8932178616523743 0.8932178616523743 0.04889875388504833 0.3374796653338554 0.09525633469667542 0.9906542056074766 4558 1.0 4194
000000000000000000000007#00000045#00000059 0.1371842622756958 0.1371842622756958 7.1986497426894145 3.8385937406864707 7.865106208545254 0.40625 52 1.0 46
000000000000000000000007#00000053#00000021 0.6663151979446411 0.6663151979446411 0.28405512546190576 0.19934380556967324 0.11558704284541921 0.9690018598884067 1563 1.0 1275
000000000000000000000007#00000054#00000046 0.20943641662597656 0.20943641662597656 0.6739787126678027 0.23601688956839342 0.46533293435600714 0.5502645502645502 104 1.0 92
000000000000000000000007#00000057#00000009 0.0007771371165290475 0.0007771371165290475 167.59990289886645 83.26189079943074 128.26359964917185 0.020833333333333332 1 0.0 0
000000000000000000000007#00000059#00000002 0.007594938389956951 0.007594938389956951 123.0581467534664 80.17631328939389 169.98485047766215 0.030612244897959183 3 0.0 0
000000000000000000000007#00000063#00000065 0.9933414459228516 0.9933414459228516 0.1352958690858283 2.732299803081003 0.10927407888830902 0.991648973814579 7006 1.0 5781
000000000000000000000008#00000149#00000146 0.49025461077690125 0.49025461077690125 0.13563054920013354 0.21553707900324184 0.12179108433710596 0.9973992197659298 1534 1.0 1393
000000000000000000000008#00000167#00000169 0.15965263545513153 0.15965263545513153 0.3009377888956078 0.10369273646843388 0.08874806125418348 0.9785932721712538 320 1.0 268
000000000000000000000008#00000177#00000119 0.017413638532161713 0.017413638532161713 38.12790459658324 23.227152725751278 32.1553981326859 0.7307692307692307 19 1.0 19
000000000000000000000008#00000178#00000151 0.23522606492042542 0.23522606492042542 0.48416770177863655 0.30222031817825445 0.2361810750907879 0.983739837398374 605 1.0 559
000000000000000000000008#00000181#00000180 0.7628767490386963 0.7628767490386963 0.11343260642329535 0.08086537056369499 0.015870869979368405 0.9990106356665842 4039 1.0 3842
000000000000000000000008#00000191#00000165 0.0029355091974139214 0.0029355091974139214 141.1635260412362 84.04990015951394 105.92930918926218 0.0 0 0.0 0
000000000000000000000008#00000195#00000182 0.30311208963394165 0.30311208963394165 0.1831175268558654 0.11910026222389439 0.09089728416219017 0.9901639344262295 906 1.0 831
000000000000000000000008#00000197#00000154 0.13019314408302307 0.13019314408302307 1.4832209507556093 0.7021643133246938 0.7460903375620123 0.9676375404530745 299 1.0 277
000000000000000000000008#00000209#00000210 0.5387333035469055 0.5387333035469055 0.05354751944827698 0.10253662353342667 0.04255439719620444 0.9970515970515971 2029 1.0 1882
000000000000000000000008#00000224#00000209 0.6891840696334839 0.6891840696334839 0.10072650040884257 0.20578468000164898 0.07894982724124282 0.9995821145006268 2392 1.0 2264
000000000000000000000008#00000236#00000209 0.27072447538375854 0.27072447538375854 0.3125945474869512 0.3246602374471256 0.2450130784479871 0.985734664764622 691 1.0 614
000000000000000000000009#00000010#00000013 0.459669828414917 0.459669828414917 0.2783511376238021 0.5320974441473804 0.16796060473915003 0.9524152847873107 1321 1.0 1048
000000000000000000000009#00000010#00000014 0.2643788456916809 0.2643788456916809 0.0932430660581651 0.22938538445993092 0.11368846825379238 0.8615136876006442 535 1.0 470
000000000000000000000009#00000013#00000012 0.7204992771148682 0.7204992771148682 0.23710873202036212 0.48360058065205336 0.12383954041007504 0.9800862927314968 2953 1.0 2668
