identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
2014-06-26-09-31-18#1403775196419494#1403775197731813 0.18722820281982422 0.18722820281982422 0.766867426923254 1.1860639637010244 0.15656138045085377 0.844488188976378 858 0.9721407624633431 663
2014-06-26-09-31-18#1403775197669323#1403775202731113 0.08763021230697632 0.08763021230697632 91.51931681241584 43.68327010214012 21.80283288605677 0.018518518518518517 2 0.0 0
2014-06-26-09-31-18#1403775198294225#1403775202731113 0.1212552860379219 0.1212552860379219 175.297412154438 22.71942699069379 51.72734547035156 0.01694915254237288 2 0.0 0
2014-06-26-09-31-18#1403775200169011#1403775204605868 0.27802574634552 0.27802574634552 36.76162773181972 82.47090568172702 39.57757989030151 0.07352941176470588 10 0.18181818181818182 6
2014-06-26-09-31-18#1403775212042419#1403775213354713 0.42963501811027527 0.42963501811027527 0.08900269633578946 1.1532250235950638 0.1868294026587325 0.7983870967741935 495 1.0 394
2014-06-26-09-31-18#1403775218791612#1403775219479000 0.6080615520477295 0.6080615520477295 0.16730820512711073 1.2526800201009192 0.11265208038561257 0.945985401459854 1296 1.0 1080
2014-06-26-09-31-18#1403775219416509#1403775225540688 0.4291955530643463 0.4291955530643463 2.8116417416672346 7.593469866868946 6.010549567177328 0.16153846153846155 21 0.6 9
2014-06-26-09-31-18#1403775220041408#1403775221353698 0.5202832221984863 0.5202832221984863 0.1801485612937502 3.5612947407966447 0.6159392188914706 0.8282312925170068 487 0.9455958549222798 365
2014-06-26-09-31-18#1403775221291207#1403775225540688 0.34577393531799316 0.34577393531799316 1.0431560198081196 2.4613890667627008 1.3233308608055878 0.42953020134228187 64 0.9743589743589743 38
2014-06-26-09-31-18#1403775226790583#1403775228102914 0.5395186543464661 0.5395186543464661 0.16482186746844096 1.1827896266336264 0.17146958447628194 0.8290598290598291 388 1.0 318
2014-06-26-09-31-18#1403775237226599#1403775244288203 0.42920777201652527 0.42920777201652527 0.02487735386194549 74.16715406467709 0.337000181340685 0.9934344908082872 6809 1.0 2
2014-06-26-09-31-18#1403775242663396#1403775246412994 0.5019034743309021 0.5019034743309021 0.029458487145436307 31.971674133715393 0.1971930487877571 0.8744019138755981 2924 0.8493074792243768 1533
2014-06-26-09-31-18#1403775246350504#1403775251974697 0.4142175316810608 0.4142175316810608 0.020885182627945795 0.3283463441644483 0.01951477323767031 0.9047619047619048 703 1.0 588
2014-06-26-09-31-18#1403775252662104#1403775253599496 0.4706360101699829 0.4706360101699829 0.09433829559702522 2.051111652874336 0.05959448922903025 0.946927374301676 1695 1.0 1375
2014-06-26-09-31-18#1403775262785813#1403775268222613 0.5256119966506958 0.5256119966506958 0.06910747489596213 15.653817993247344 0.17950468853982363 0.8104656985478217 3237 0.6179843089921545 1024
2014-06-26-09-31-18#1403775265098019#1403775267472711 0.5656493902206421 0.5656493902206421 inf inf inf 0.9937348711376904 6979 0.0 0
2014-06-26-09-31-18#1403775273596920#1403775280845983 0.2863798141479492 0.2863798141479492 inf inf inf 0.9958236088932564 8107 0.0 0
2014-06-26-09-31-18#1403775281595892#1403775282470784 0.43632936477661133 0.43632936477661133 0.011343595575473544 87.36236576184855 0.15005971384090944 0.9985667485667485 9754 0.8571428571428571 6
2014-06-26-09-31-18#1403775293094506#1403775295031803 0.3576924800872803 0.3576924800872803 0.1370043241974954 0.3527236991787652 0.044270824953708834 0.8947916666666667 859 1.0 693
2014-06-26-09-31-18#1403775295594211#1403775297531405 0.36212849617004395 0.36212849617004395 0.24314400236542694 0.737002950352658 0.11463190609673189 0.7113924050632912 281 1.0 214
2014-06-26-09-31-18#1403775302968292#1403775306155315 0.4141780734062195 0.4141780734062195 4.561356704212957 10.275424743231465 2.7795794648076506 0.2671232876712329 39 0.875 21
2014-06-26-09-31-18#1403775306092818#1403775309904845 0.34930503368377686 0.34930503368377686 0.44676768342638157 1.0821476458172965 0.16218201181287517 0.6880466472303207 236 1.0 181
2014-06-26-09-31-18#1403775309217434#1403775314466672 0.3313916325569153 0.3313916325569153 0.3671865235994986 1.4473381968308998 0.24536948553710647 0.6712328767123288 245 0.945054945054945 172
2014-06-26-09-31-18#1403775311092182#1403775311779574 0.5194897651672363 0.5194897651672363 0.1392631085397567 17.73498316366237 0.24975479114561985 0.7678812415654521 2845 0.7320812571866615 1910
2014-06-26-09-31-18#1403775327027551#1403775334151633 0.5476839542388916 0.5476839542388916 inf inf inf 0.9965301873698821 8616 0.0 0
2014-06-26-09-31-18#1403775327839948#1403775333401733 0.5605119466781616 0.5605119466781616 0.0018296606287092683 89.55293108941095 0.26867023201951384 0.9964492839389277 8419 1.0 4
2014-06-26-09-31-18#1403775333276744#1403775337276251 0.47050660848617554 0.47050660848617554 0.010992010610427828 60.968308232816554 0.8209466570070967 0.5792787635947338 2024 0.5069713400464756 1309
2014-06-26-09-31-18#1403775339400959#1403775341088267 0.3864835798740387 0.3864835798740387 0.028111444862138138 0.7641813647695885 0.07410242089180946 0.7977736549165121 430 1.0 326
2014-06-26-09-31-18#1403775344962865#1403775346275202 0.47197145223617554 0.47197145223617554 0.06915846358376687 0.9298798220085216 0.0360828061488727 0.932348367029549 1199 1.0 858
2014-06-26-09-31-18#1403775344962865#1403775348149923 0.4121488630771637 0.4121488630771637 0.1856104825073299 0.9176775715359757 0.07683848824469396 0.9089655172413793 659 1.0 522
2014-06-26-09-31-18#1403775356773730#1403775363523009 0.23827026784420013 0.23827026784420013 0.09448588771142823 1.253926852778396 0.2787593710361938 0.835030549898167 410 0.9842767295597484 313
2014-06-26-09-31-18#1403775357523631#1403775363523009 0.2386246770620346 0.2386246770620346 0.2519891625901559 1.6520918519695775 0.3665081277961271 0.7742663656884876 343 1.0 282
