identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
116#5125.jpg#5575.jpg 0.9553776383399963 0.9553776383399963 0.41774765508527795 0.37893471978483795 0.005188424198459559 0.934 4670 1.0 3559
116#5250.jpg#5825.jpg 0.4454166889190674 0.4454166889190674 1.3164866434655056 0.8741149247958314 0.017131946915699834 0.8402 4201 1.0 3485
116#5300.jpg#5350.jpg 0.9326237440109253 0.9326237440109253 0.1297776613993124 0.9515919913424067 0.001456123073255611 0.9962 4981 1.0 2911
116#550.jpg#7475.jpg 0.16225260496139526 0.16225260496139526 7.313315531542896 7.960206224261861 0.28370291982260004 1.0 5000 1.0 4672
116#6125.jpg#7150.jpg 0.14156250655651093 0.14156250655651093 1.7454853636920828 2.0974235848460667 0.10052102677289218 0.9194 4597 1.0 3207
116#6400.jpg#6700.jpg 0.622643232345581 0.622643232345581 0.32102766965397733 0.8001048028527061 0.013705243209573597 0.9758 4879 0.999754058042302 4065
116#6525.jpg#6575.jpg 0.9186263084411621 0.9186263084411621 0.08974129320860466 0.9671686843742702 0.002593646433306317 1.0 5000 1.0 4477
116#6600.jpg#7450.jpg 0.047994792461395264 0.047994792461395264 89.4019301486114 70.8026721874441 3.991578435546319 0.0 0 0.0 0
116#700.jpg#6650.jpg 0.32805341482162476 0.32805341482162476 22.071206420805854 8.01961788907673 0.7458233580329018 0.9896 4948 1.0 4614
116#975.jpg#6975.jpg 0.3040364682674408 0.3040364682674408 1.2501390149421152 0.6311226174250387 0.0504009112645219 0.91 4550 1.0 4037
118#1050.jpg#1425.jpg 0.9278646111488342 0.9278646111488342 0.2584804496321985 0.8976633299126122 0.016122512359186537 1.0 5000 1.0 4097
118#1175.jpg#4250.jpg 0.6296550035476685 0.6296550035476685 2.998225626083681 2.8736792321727 0.21593679563924278 0.9862 4931 1.0 3344
118#1250.jpg#6650.jpg 0.7507747411727905 0.7507747411727905 1.1128179872244395 3.14138686798787 0.06634582294914769 0.996 4980 1.0 3843
118#1300.jpg#5025.jpg 0.1680208295583725 0.1680208295583725 47.09406839559362 59.56901098573379 3.320560222000199 0.7334 3667 0.7588838540424517 3182
118#1525.jpg#6850.jpg 0.7625000476837158 0.7625000476837158 0.7094104382517054 2.7766185921649456 0.05349425411499888 0.9732 4866 1.0 3645
118#1750.jpg#4225.jpg 0.4654231667518616 0.4654231667518616 27.051352672222166 54.186196099449155 2.110748751050392 0.9992 4996 1.0 4607
118#2175.jpg#2300.jpg 0.8532617092132568 0.8532617092132568 0.29767333832369447 3.450731198760614 0.01287698417620017 1.0 5000 1.0 4146
118#225.jpg#4800.jpg 0.15195313096046448 0.15195313096046448 35.45516820540556 76.40763894639534 1.2697601184050742 0.1096 548 0.04308160162189559 170
118#2275.jpg#2775.jpg 0.7403385639190674 0.7403385639190674 1.4524653205136338 1.1124807113163648 0.031535430525095394 0.9896 4948 1.0 3484
118#2275.jpg#5525.jpg 0.000885416695382446 0.000885416695382446 125.85505015893948 79.62765382901479 3.914525884540147 0.0416 208 0.06183368869936034 174
118#25.jpg#1900.jpg 0.008854166604578495 0.008854166604578495 159.6920396666101 20.12870900127681 1.2860716211174383 0.0166 83 0.02631578947368421 5
118#3175.jpg#3600.jpg 0.26614585518836975 0.26614585518836975 4.1847734004871135 1.5835950289955611 0.06633018545236645 0.8358 4179 1.0 2872
118#3300.jpg#7075.jpg 0.09639974683523178 0.09639974683523178 51.69229096177962 13.328389149943213 0.6848500094770065 0.013 65 0.014428412874583796 13
118#3325.jpg#4725.jpg 0.5040299892425537 0.5040299892425537 19.58372631147874 48.726529856750396 1.2248371915439662 0.9654 4827 1.0 1127
118#3350.jpg#5075.jpg 0.4269401431083679 0.4269401431083679 9.171561000652426 11.012828817241028 0.5096183402097695 0.3486 1743 0.27757847533632285 619
118#350.jpg#6300.jpg 0.8133463859558105 0.8133463859558105 0.9981215207712855 0.8847828403026052 0.03598164292138571 0.9626 4813 1.0 3473
118#3575.jpg#4825.jpg 0.5939323306083679 0.5939323306083679 1.0869327286358375 2.6692244100796665 0.07682825893110842 0.9978 4989 1.0 4090
118#3700.jpg#4475.jpg 0.8682878017425537 0.8682878017425537 1.0706238507310877 2.0493306341605164 0.043751354613702914 0.9916 4958 1.0 3653
118#3925.jpg#4375.jpg 0.6721419095993042 0.6721419095993042 0.2124259558735247 0.4377804338683187 0.011573032008796424 0.9996 4998 1.0 3361
118#4075.jpg#5675.jpg 0.48316407203674316 0.48316407203674316 69.78275954756458 76.835211675422 6.562160256202661 0.5882 2941 0.6210607225211375 808
118#4725.jpg#6275.jpg 0.29619142413139343 0.29619142413139343 59.41276020855597 52.61621201067254 5.966034832201803 0.803 4015 0.9996039603960396 2524
118#5000.jpg#5050.jpg 0.9076042175292969 0.9076042175292969 0.6328524864325771 1.5273681205099086 0.01203317329900282 0.9234 4617 1.0 3837
118#5200.jpg#7450.jpg 0.30210286378860474 0.30210286378860474 146.89825086847588 68.07976480038259 4.243434208480011 0.062 310 0.06769683590875644 92
118#5500.jpg#5725.jpg 0.20058594644069672 0.20058594644069672 23.551971701259063 29.044377313896604 0.7353951057374164 0.93 4650 0.9993487463366981 3069
118#5700.jpg#5875.jpg 0.33595705032348633 0.33595705032348633 31.413901790956384 30.68890777685428 0.9692324300805528 0.5966 2983 0.9525354969574037 2348
118#6150.jpg#6175.jpg 0.9911653995513916 0.9911653995513916 0.3781405411864085 4.9155010213533705 0.0134976383591085 1.0 5000 1.0 4405
118#625.jpg#3450.jpg 0.5787174701690674 0.5787174701690674 0.7175175627989474 1.7095377016109776 0.04752076615520355 0.8704 4352 1.0 3059
118#6275.jpg#7300.jpg 0.1114908903837204 0.1114908903837204 115.7727854634385 67.88138568986237 2.7206359237742768 0.0236 118 0.10647181628392484 51
118#650.jpg#5975.jpg 0.3354557156562805 0.3354557156562805 145.80621363449615 87.56475708091018 5.3672592310935325 0.007 35 0.0 0
118#900.jpg#4575.jpg 0.6485351324081421 0.6485351324081421 2.167384595210518 2.9119925168646894 0.1264872995763143 1.0 5000 1.0 4277
13#0.jpg#2950.jpg 0.16195964813232422 0.16195964813232422 14.865099442821412 25.545149013651177 1.6452519308866242 0.5478 2739 0.5649961841770542 2221
13#125.jpg#7325.jpg 0.38979166746139526 0.38979166746139526 1.5689251744031432 2.5601457708218516 0.12237088031485643 1.0 5000 1.0 4380
13#175.jpg#2675.jpg 0.5497266054153442 0.5497266054153442 177.5121094784847 80.26146907426978 5.309840842479801 0.0272 136 0.036055603822762815 83
13#25.jpg#4675.jpg 0.17923828959465027 0.17923828959465027 29.04920574678181 54.88183892296234 1.5536029288202526 0.8992 4496 0.9997545409916544 4073
13#250.jpg#700.jpg 0.8190169334411621 0.8190169334411621 94.64023898533809 24.66593430303351 10.777750465026472 0.0524 262 0.0 0
13#2675.jpg#3075.jpg 0.2780078053474426 0.2780078053474426 0.413497402039557 1.2536641296172166 0.0226492796730816 1.0 5000 1.0 4976
13#300.jpg#4975.jpg 0.041035160422325134 0.041035160422325134 8.964514670736788 11.83054071583624 0.32345886354469655 0.0004 2 0.0 0
13#3275.jpg#3925.jpg 0.24851563572883606 0.24851563572883606 46.71898855707545 86.1034440846235 3.480844749219863 0.0044 22 0.0 0
13#3325.jpg#7125.jpg 0.4881836175918579 0.4881836175918579 44.160038105144444 15.821709884703594 1.4561969077825425 0.1502 751 0.1185137732222934 185
13#3625.jpg#7300.jpg 0.5183528661727905 0.5183528661727905 7.379792218492054 9.611817219999995 0.7456690639346056 0.591 2955 0.7117268401903163 2543
13#3675.jpg#4550.jpg 0.8296419382095337 0.8296419382095337 0.19591950613319106 1.2349395045875227 0.021681082277427717 0.7498 3749 1.0 2564
13#3700.jpg#4475.jpg 0.7230664491653442 0.7230664491653442 0.7116303056921074 1.216498791254575 0.019067437736753 0.7792 3896 1.0 3117
13#4075.jpg#7075.jpg 0.6106575727462769 0.6106575727462769 8.401420741759152 8.193241579276242 0.5856810601255853 0.8006 4003 0.9898198903680501 2528
13#4525.jpg#7025.jpg 0.6248372793197632 0.6248372793197632 2.6412617756827452 4.80314935335016 0.27645338519680335 0.7228 3614 0.9495317377731529 1825
13#4750.jpg#4800.jpg 0.9122721552848816 0.9122721552848816 0.8779035527435136 1.5705840013285488 0.012597573655779036 1.0 5000 1.0 4760
13#4775.jpg#5675.jpg 0.5711718797683716 0.5711718797683716 1.9600025566854697 0.5381712831633623 0.01854931933365822 0.6812 3406 1.0 2749
13#550.jpg#2300.jpg 0.3992513120174408 0.3992513120174408 69.50013271714296 71.0459265111241 4.053329053957871 1.0 5000 1.0 2436
13#5875.jpg#7125.jpg 0.6370898485183716 0.6370898485183716 0.21845812074065848 0.32440731086970886 0.0193390780028342 0.765 3825 1.0 3076
13#5925.jpg#5950.jpg 0.9700521230697632 0.9700521230697632 0.40653082931551665 3.7440693400109066 0.00879939557400795 1.0 5000 1.0 4977
