identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
urban#img/img0001_0.png#img/img0022_0.png 0.8298495411872864 0.8298495411872864 0.17920064707881167 0.8119543914014913 0.057555656808382774 0.9221854304635762 1114 1.0 488
urban#img/img0001_0.png#img/img0090_0.png 0.6481420993804932 0.6481420993804932 0.2789309005764749 0.8034151868990393 0.24135293223190876 0.9718004338394793 448 1.0 198
urban#img/img0003_0.png#img/img0035_0.png 0.781402587890625 0.781402587890625 0.1557652033244017 0.6814042400313747 0.0736052057834414 0.9424823410696267 934 1.0 432
urban#img/img0005_0.png#img/img0045_0.png 0.7477536797523499 0.7477536797523499 0.18035543549324845 0.6161965547758459 0.0832154738252954 0.8403805496828752 795 1.0 370
urban#img/img0006_0.png#img/img0016_0.png 0.9009852409362793 0.9009852409362793 0.12648998600440076 1.4063652174154886 0.04747277824627023 0.9638810198300283 1361 1.0 583
urban#img/img0006_0.png#img/img0080_0.png 0.6801943778991699 0.6801943778991699 0.220111389920254 0.31657175665998366 0.079064052711136 0.8908227848101266 563 1.0 275
urban#img/img0007_0.png#img/img0040_0.png 0.7779213786125183 0.7779213786125183 0.2224380961828379 1.1001854981281 0.12253964367547365 0.9638297872340426 906 1.0 426
urban#img/img0008_0.png#img/img0014_0.png 0.9334093332290649 0.9334093332290649 0.05921734488917545 0.4426011269052853 0.008954886810203256 0.9986082115518441 1435 1.0 659
urban#img/img0008_0.png#img/img0050_0.png 0.7509679198265076 0.7509679198265076 0.05078690414413797 0.5419803947240164 0.07688595807190694 0.86302780638517 838 1.0 376
urban#img/img0010_0.png#img/img0033_0.png 0.8190637230873108 0.8190637230873108 0.10069901135110935 0.5696379353199228 0.0442236732890676 0.954225352112676 1084 1.0 501
urban#img/img0011_0.png#img/img0065_0.png 0.7174026966094971 0.7174026966094971 0.18398935543459763 0.8404695619719404 0.15320793881841469 0.8131370328425821 718 1.0 346
urban#img/img0012_0.png#img/img0106_0.png 0.6327608823776245 0.6327608823776245 0.6856938970140831 1.3164148532500834 0.41763821817572083 0.8162162162162162 453 1.0 188
