identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
2014-06-26-09-31-18#1403775302968292#1403775306155315 0.4141780734062195 0.4141780734062195 0.5840992910390231 1.4757543440033891 0.3997123090074991 0.817174515235457 295 1.0 104
2014-06-26-09-31-18#1403775306092818#1403775309904845 0.34930503368377686 0.34930503368377686 0.3152267797767266 0.44628827784723074 0.06691829361459051 0.8869179600886918 400 1.0 145
2014-06-26-09-31-18#1403775309217434#1403775314466672 0.3313916325569153 0.3313916325569153 0.33668259904307973 3.254809687191413 0.5517223144399366 0.7816593886462883 358 0.9248554913294798 160
2014-06-26-09-31-18#1403775311092182#1403775311779574 0.5194897651672363 0.5194897651672363 0.1277510721186083 17.96957934807991 0.25303156813684435 0.8235294117647058 1022 0.8316831683168316 420
2014-06-26-09-31-18#1403775327027551#1403775334151633 0.5476839542388916 0.5476839542388916 inf inf inf 1.0 1694 0.0 0
2014-06-26-09-31-18#1403775327839948#1403775333401733 0.5605119466781616 0.5605119466781616 0.038177647760881214 78.9347498079819 0.292184094773711 1.0 1662 1.0 2
2014-06-26-09-31-18#1403775333276744#1403775337276251 0.47050660848617554 0.47050660848617554 0.029789808909798456 61.57274269758054 0.8282911352087586 0.6633416458852868 798 0.6078431372549019 279
2014-06-26-09-31-18#1403775339400959#1403775341088267 0.3864835798740387 0.3864835798740387 0.13884361014949223 0.5054973418825668 0.0490098114590669 0.9861111111111112 568 1.0 190
2014-06-26-09-31-18#1403775344962865#1403775346275202 0.47197145223617554 0.47197145223617554 0.1035221153739905 0.8456429936603505 0.03281368646454531 1.0 938 1.0 372
2014-06-26-09-31-18#1403775344962865#1403775348149923 0.4121488630771637 0.4121488630771637 0.0941056289930205 0.9506293788277596 0.07959659549100868 0.9974259974259975 775 1.0 285
2014-06-26-09-31-18#1403775356773730#1403775363523009 0.23827026784420013 0.23827026784420013 0.15857745450001567 1.0816252200040173 0.24045461284953132 0.9751908396946565 511 1.0 194
2014-06-26-09-31-18#1403775357523631#1403775363523009 0.2386246770620346 0.2386246770620346 0.12700431981194069 1.417956791354832 0.31457328060985384 0.9859437751004017 491 1.0 182
2014-06-26-09-31-18#1403775372334230#1403775378396068 0.4604036509990692 0.4604036509990692 0.7956923466207892 0.8974225398622939 0.6111488524717759 0.4972972972972973 92 0.3111111111111111 14
2014-06-26-09-31-18#1403775374584056#1403775375271502 0.5024634003639221 0.5024634003639221 0.16864666454729135 0.976460793642946 0.07111099785155407 1.0 617 1.0 186
2014-06-26-09-31-18#1403775382083062#1403775383395458 0.47510987520217896 0.47510987520217896 0.16941978826298967 2.1103882901262634 0.33078708492732756 0.904639175257732 351 0.9826086956521739 113
2014-06-26-09-31-18#1403775383332965#1403775384645285 0.6014160513877869 0.6014160513877869 0.8323415025640515 1.5577974496617362 0.20514383979518336 0.649325626204239 337 0.6875 132
2014-06-26-09-31-18#1403775383957874#1403775384645285 0.6471459865570068 0.6471459865570068 0.7846630568572434 1.6813478976114553 0.11062845409026481 0.8773466833541927 701 0.930835734870317 323
2014-06-26-09-31-18#1403775386457533#1403775389019723 0.13076823949813843 0.13076823949813843 2.7350827707918457 2.8418822545785867 0.6210437922921206 0.3723849372384937 89 0.5849056603773585 31
2014-06-26-09-31-18#1403775393331602#1403775396518772 0.4438667893409729 0.4438667893409729 0.12615096529418685 1.3101244255026532 0.5521767030289951 0.9559902200488998 391 0.9627329192546584 155
2014-06-26-09-31-18#1403775394581487#1403775395268919 0.6518079042434692 0.6518079042434692 0.1258191031544378 2.185409874460542 0.1895836274812472 0.995260663507109 1050 0.9945155393053017 544
2014-06-26-09-31-18#1403775395206424#1403775395893845 0.635015070438385 0.635015070438385 0.08348828290163195 2.473243776975249 0.22529278827800628 0.9520295202952029 1032 0.9575551782682513 564
2014-06-26-09-31-18#1403775408767113#1403775410142009 0.41741660237312317 0.41741660237312317 0.34999766044694114 1.9538770356460273 0.32426374495111293 0.8911439114391144 483 0.8913043478260869 205
2014-06-26-09-31-18#1403775412579162#1403775413266580 0.5296460390090942 0.5296460390090942 0.10583062902784313 3.558918264924669 0.2987222783312032 0.9126106194690266 825 0.9248826291079812 394
2014-06-26-09-31-18#1403775417578424#1403775421452971 0.3803409934043884 0.3803409934043884 0.2947368097614867 2.2486505131014267 0.8536529690949907 0.6356877323420075 171 0.5774647887323944 41
2014-06-26-09-31-18#1403775421390482#1403775424140176 0.48863485455513 0.48863485455513 0.3631379949345298 1.5271541588962132 0.3544529137456172 0.9541984732824428 375 0.9763313609467456 165
2014-06-26-09-31-18#1403775422140382#1403775424765129 0.5324109196662903 0.5324109196662903 1.3745917979885485 1.3511151977569533 0.269451728908627 0.5691964285714286 255 0.5531914893617021 104
