identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
2011_09_30_drive_0018_sync#000033.png#002426.png 0.44977954030036926 0.44977954030036926 0.6546201292720298 2.477363796952391 0.3285069139136354 0.42 2100 0.38983463035019456 1603
2011_09_30_drive_0018_sync#000033.png#002454.png 0.363759309053421 0.363759309053421 0.11947557708780608 0.5595303678628835 0.18989155351180023 0.9772 4886 1.0 3928
2011_09_30_drive_0018_sync#000037.png#000046.png 0.41799744963645935 0.41799744963645935 0.06587170829483166 0.7845372421494696 0.1278841084861436 0.991 4955 1.0 4352
2011_09_30_drive_0018_sync#000037.png#002506.png 0.35098209977149963 0.35098209977149963 0.674567156384817 1.5490379033115247 1.943413715253455 0.7134 3567 1.0 1054
2011_09_30_drive_0018_sync#000041.png#000042.png 0.5836360454559326 0.5836360454559326 0.04055200017717045 0.981562055598484 0.01776308064939953 1.0 5000 1.0 4482
2011_09_30_drive_0018_sync#000041.png#002498.png 0.3456472158432007 0.3456472158432007 1.2548070937688467 0.5707877491606078 0.5937300824013589 0.781 3905 0.9973432518597237 1877
2011_09_30_drive_0018_sync#000045.png#000126.png 0.09761473536491394 0.09761473536491394 1.5158367397411754 1.6165162677829774 2.010323021263411 0.6642 3321 1.0 1064
2011_09_30_drive_0018_sync#000045.png#000150.png 0.4982419013977051 0.4982419013977051 18.962164108047073 60.30604104467109 76.02770743504344 0.0516 258 0.06521739130434782 39
2011_09_30_drive_0018_sync#000045.png#002454.png 0.42951256036758423 0.42951256036758423 0.1614376565503651 1.636044378151707 0.20635998433112726 0.83 4150 0.8265490728177295 3655
2011_09_30_drive_0018_sync#000045.png#002498.png 0.34249481558799744 0.34249481558799744 2.1626218153471863 2.7431483931884344 2.6514540007962717 0.739 3695 0.9291845493562232 1299
2011_09_30_drive_0018_sync#000049.png#000050.png 0.5866672396659851 0.5866672396659851 0.025941288007868504 0.8342384630844645 0.015697911903438742 1.0 5000 1.0 4596
2011_09_30_drive_0018_sync#000057.png#002530.png 0.02894934080541134 0.02894934080541134 2.2332177778807822 1.523922228043189 2.0149188975447974 0.7398 3699 0.9093406593406593 662
2011_09_30_drive_0018_sync#000073.png#000074.png 0.5906705856323242 0.5906705856323242 0.12597255330710952 0.7485388027881036 0.014275662665141175 1.0 5000 1.0 4410
2011_09_30_drive_0018_sync#000081.png#001466.png 2.645385939104017e-05 2.645385939104017e-05 88.37522566507711 11.769836559648866 218.39710007786724 0.2848 1424 0.3881578947368421 177
2011_09_30_drive_0018_sync#000081.png#001550.png 0.0049292356707155704 0.0049292356707155704 83.25774973516323 61.25591263997178 101.140325871884 0.1096 548 0.008791208791208791 4
2011_09_30_drive_0018_sync#000085.png#002490.png 0.41188108921051025 0.41188108921051025 0.12096158306809754 7.999987634277232 0.5542718850624408 0.3322 1661 0.32081409987410825 1529
2011_09_30_drive_0018_sync#000089.png#000790.png 0.23478902876377106 0.23478902876377106 86.95314779051049 80.95146831117339 136.85544866521306 0.2 1000 0.014388489208633094 4
2011_09_30_drive_0018_sync#000093.png#000782.png 0.06782770156860352 0.06782770156860352 58.193318754697714 5.555677726944313 8.264034642883278 0.2618 1309 0.09274193548387097 46
