identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
57f8d9bbe73f6760f10e916a#00000257#00000098 0.3985343277454376 0.3985343277454376 0.9707234525932078 0.06479865147923215 0.0010375686446623654 0.999 4995 1.0 3727
57f8d9bbe73f6760f10e916a#00000262#00000224 0.1276284158229828 0.1276284158229828 0.3050883801654974 1.0015320503752958 0.0024396753050889087 0.9998 4999 1.0 4610
57f8d9bbe73f6760f10e916a#00000269#00000122 0.38296616077423096 0.38296616077423096 0.8040284427588692 0.13903697344759475 0.0021829677885690756 0.7586 3793 1.0 2892
57f8d9bbe73f6760f10e916a#00000275#00000230 0.7642841339111328 0.7642841339111328 0.28448389082839914 0.058092474974565815 0.0002975628248541468 1.0 5000 1.0 3753
57f8d9bbe73f6760f10e916a#00000288#00000209 0.45872819423675537 0.45872819423675537 0.736991362541796 2.220081911712435 0.004182444254766203 1.0 5000 1.0 4292
57f8d9bbe73f6760f10e916a#00000289#00000022 0.012501528486609459 0.012501528486609459 56.60120973580376 34.82870138148617 0.2828624909446832 0.2744 1372 1.0 824
57f8d9bbe73f6760f10e916a#00000290#00000221 0.45953279733657837 0.45953279733657837 0.38121045465299486 0.5909190870030855 0.008113817844346666 0.9912 4956 1.0 3532
57f8d9bbe73f6760f10e916a#00000294#00000158 0.42488083243370056 0.42488083243370056 0.09779840828269029 0.1323447212732468 0.003244090717306679 0.916 4580 1.0 3261
57f8d9bbe73f6760f10e916a#00000296#00000251 0.5946327447891235 0.5946327447891235 0.3177911620450637 0.37445185750147736 0.010244917017318557 0.9666 4833 1.0 3928
57f8d9bbe73f6760f10e916a#00000297#00000008 0.6076393127441406 0.6076393127441406 0.29417362079538534 0.5338541728279014 0.008971173812761348 1.0 5000 1.0 4723
57f8d9bbe73f6760f10e916a#00000297#00000112 0.21227037906646729 0.21227037906646729 1.2277729985874652 1.3464371287725017 0.03039770613930725 1.0 5000 1.0 3809
57f8d9bbe73f6760f10e916a#00000300#00000249 0.5219395756721497 0.5219395756721497 23.790772985099668 26.249779973024474 1.077621640154739 0.002 10 0.0 0
58c4bb4f4a69c55606122be4#00000009#00000005 0.8616788387298584 0.8616788387298584 0.0 0.1773465344719506 0.0005705764579707333 1.0 5000 1.0 4993
58c4bb4f4a69c55606122be4#00000010#00000016 0.9013708829879761 0.9013708829879761 0.059938535290751396 0.4113890099611458 0.0010476803472361039 1.0 5000 1.0 4821
58c4bb4f4a69c55606122be4#00000011#00000047 0.37522244453430176 0.37522244453430176 0.3616044089054322 0.4204604567629936 0.00677708038417344 1.0 5000 1.0 4138
58c4bb4f4a69c55606122be4#00000014#00000003 0.8330508470535278 0.8330508470535278 0.03568524482178089 0.09907152755776888 0.00042887372807589186 1.0 5000 1.0 4981
58c4bb4f4a69c55606122be4#00000015#00000006 0.7297033667564392 0.7297033667564392 0.07235723976874436 0.2750411625152349 0.0017903930915644161 1.0 5000 1.0 4927
58c4bb4f4a69c55606122be4#00000016#00000069 0.6223722100257874 0.6223722100257874 0.11074347150029035 0.36348979618177346 0.0023020277239151573 1.0 5000 1.0 4935
58c4bb4f4a69c55606122be4#00000019#00000018 0.9323053359985352 0.9323053359985352 0.0847249068764038 0.5558885520567529 0.0008048983825597883 1.0 5000 1.0 4590
58c4bb4f4a69c55606122be4#00000019#00000026 0.7756125926971436 0.7756125926971436 0.1363161884343995 0.6081570593372226 0.002307155362614898 1.0 5000 1.0 4502
58c4bb4f4a69c55606122be4#00000020#00000042 0.552523136138916 0.552523136138916 0.15501239142043138 0.20004181404574925 0.0016337471387123438 1.0 5000 1.0 4887
58c4bb4f4a69c55606122be4#00000022#00000012 0.45604345202445984 0.45604345202445984 0.3557262243244151 0.06445857849984518 0.0008928877335535944 1.0 5000 1.0 4602
58c4bb4f4a69c55606122be4#00000022#00000023 0.8489777445793152 0.8489777445793152 0.05597812744872334 0.28191911096801203 0.001069911604576866 1.0 5000 1.0 4971
58c4bb4f4a69c55606122be4#00000022#00000033 0.3733051121234894 0.3733051121234894 0.42652050968334804 0.3700886159007757 0.0033523862555670694 1.0 5000 1.0 4627
58c4bb4f4a69c55606122be4#00000023#00000035 0.2952697277069092 0.2952697277069092 0.3306141652599466 0.6505899348723239 0.004954865242178739 1.0 5000 1.0 4731
58c4bb4f4a69c55606122be4#00000024#00000018 0.8622629046440125 0.8622629046440125 0.04544664524164681 0.20170145570886172 0.0004041822337138534 1.0 5000 1.0 4937
58c4bb4f4a69c55606122be4#00000024#00000052 0.30234429240226746 0.30234429240226746 0.0 0.019975934334770476 0.00017974792921563576 1.0 5000 1.0 4835
58c4bb4f4a69c55606122be4#00000024#00000054 0.5504435300827026 0.5504435300827026 0.16505403023897813 0.42580956755619787 0.003894322778567321 1.0 5000 1.0 4736
58c4bb4f4a69c55606122be4#00000028#00000042 0.7700340747833252 0.7700340747833252 0.15146774487663536 0.3045054934422194 0.0029873008468965555 1.0 5000 1.0 4853
58c4bb4f4a69c55606122be4#00000032#00000004 0.9020414352416992 0.9020414352416992 0.11681246298074888 0.14617212776598876 0.0012458534479127396 1.0 5000 1.0 4866
58c4bb4f4a69c55606122be4#00000034#00000016 0.7608330845832825 0.7608330845832825 0.2965025846071511 0.35003661980579803 0.001344275295496802 1.0 5000 1.0 4260
58c4bb4f4a69c55606122be4#00000035#00000021 0.2664371132850647 0.2664371132850647 0.29594467691908244 0.6709024625407543 0.005796137561466225 1.0 5000 1.0 4662
58c4bb4f4a69c55606122be4#00000043#00000034 0.8180602788925171 0.8180602788925171 0.13131858325323273 0.07074159846219188 0.0005705462061287311 1.0 5000 1.0 4494
58c4bb4f4a69c55606122be4#00000043#00000066 0.6385488510131836 0.6385488510131836 0.13559233711829413 0.44341645282055325 0.003329357483892648 1.0 5000 1.0 4185
