identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
delivery_area#DSC_0676.JPG#DSC_0708.JPG 0.750721275806427 0.750721275806427 0.06576641528330046 0.5687523635973734 0.006110075743179142 1.0 5000 1.0 1687
delivery_area#DSC_0677.JPG#DSC_0678.JPG 0.9032011032104492 0.9032011032104492 0.05605276126607513 0.16774508711416256 0.00212197021635814 1.0 5000 1.0 1382
delivery_area#DSC_0677.JPG#DSC_0679.JPG 0.8406155109405518 0.8406155109405518 0.05130594165528891 0.1212065987213754 0.0030347397844927362 1.0 5000 1.0 1325
delivery_area#DSC_0677.JPG#DSC_0680.JPG 0.8293157815933228 0.8293157815933228 0.07815947349803509 0.14409446999683548 0.005354903845306042 0.9996 4998 1.0 1171
delivery_area#DSC_0677.JPG#DSC_0681.JPG 0.7337740659713745 0.7337740659713745 0.05096632569671469 0.08068036167638587 0.0037943148019102388 1.0 5000 1.0 1388
delivery_area#DSC_0677.JPG#DSC_0682.JPG 0.4920085072517395 0.4920085072517395 0.07530395732496886 0.11404940321544789 0.00691989909565088 0.996 4980 1.0 1729
delivery_area#DSC_0677.JPG#DSC_0683.JPG 0.4159601032733917 0.4159601032733917 0.25177355477713537 0.2720273862328497 0.020591720154015013 0.9998 4999 1.0 1770
delivery_area#DSC_0677.JPG#DSC_0684.JPG 0.42799413204193115 0.42799413204193115 0.13068806983669184 0.24582239810739875 0.021829022460933024 0.9964 4982 1.0 1619
delivery_area#DSC_0677.JPG#DSC_0706.JPG 0.13363322615623474 0.13363322615623474 1.4138378336894981 68.73067897700005 2.428342035875324 0.0424 212 0.0 0
delivery_area#DSC_0677.JPG#DSC_0707.JPG 0.4457296133041382 0.4457296133041382 0.16757928186348212 1.392830631124647 0.018930835117807004 0.955 4775 1.0 1919
delivery_area#DSC_0677.JPG#DSC_0708.JPG 0.6663551330566406 0.6663551330566406 0.08623896218643279 1.6528348088818707 0.011549262871171183 1.0 5000 1.0 1755
delivery_area#DSC_0678.JPG#DSC_0679.JPG 0.9280306696891785 0.9280306696891785 0.03664854267220629 0.10466021716489496 0.0013186923712544358 1.0 5000 1.0 1444
delivery_area#DSC_0678.JPG#DSC_0680.JPG 0.9229394197463989 0.9229394197463989 0.03948442449270852 0.06636860716800491 0.001687237528601003 1.0 5000 1.0 1501
delivery_area#DSC_0678.JPG#DSC_0681.JPG 0.8097442388534546 0.8097442388534546 0.0510868408451617 0.07768953132968244 0.0025910518517081836 1.0 5000 1.0 1451
delivery_area#DSC_0678.JPG#DSC_0682.JPG 0.5698255300521851 0.5698255300521851 0.08993037961135544 0.19032021200971935 0.009096404715240555 0.9972 4986 1.0 1623
delivery_area#DSC_0678.JPG#DSC_0683.JPG 0.4781830608844757 0.4781830608844757 0.06873947078499831 0.03840652272687352 0.0025651535482110652 0.9948 4974 1.0 1457
delivery_area#DSC_0678.JPG#DSC_0684.JPG 0.48662739992141724 0.48662739992141724 0.09113472926059175 0.06972654680984805 0.005305502061540217 0.998 4990 1.0 1325
delivery_area#DSC_0678.JPG#DSC_0707.JPG 0.33691635727882385 0.33691635727882385 0.2042851436085842 0.4235604996394141 0.010453254273637727 0.9498 4749 1.0 1425
delivery_area#DSC_0678.JPG#DSC_0708.JPG 0.5632855892181396 0.5632855892181396 0.18876636063508387 1.0450641109992473 0.01807064538759705 0.9914 4957 1.0 1596
delivery_area#DSC_0678.JPG#DSC_0714.JPG 0.00017071241745725274 0.00017071241745725274 56.32567248092218 43.90699475793912 1.583790187193767 0.0032 16 0.0 0
delivery_area#DSC_0679.JPG#DSC_0680.JPG 0.9763815402984619 0.9763815402984619 0.060997995756199686 0.22802624370958133 0.002814964936157962 1.0 5000 1.0 1486
delivery_area#DSC_0679.JPG#DSC_0681.JPG 0.874492347240448 0.874492347240448 0.07515183536575401 0.14851371597256588 0.00319932233915982 1.0 5000 1.0 1346
delivery_area#DSC_0679.JPG#DSC_0682.JPG 0.6275875568389893 0.6275875568389893 0.12596262137150036 0.21082086451463083 0.007410303282237562 0.999 4995 1.0 1737
delivery_area#DSC_0679.JPG#DSC_0683.JPG 0.5337397456169128 0.5337397456169128 0.08479072481025215 0.16075772111800798 0.008135076636877379 0.996 4980 1.0 1513
delivery_area#DSC_0679.JPG#DSC_0684.JPG 0.5337375402450562 0.5337375402450562 0.07148009782646907 0.02147377737973203 0.0013782006553326577 0.9956 4978 1.0 1437
delivery_area#DSC_0679.JPG#DSC_0707.JPG 0.24859292805194855 0.24859292805194855 0.2200038410797128 0.5704339308915031 0.020894897522059853 0.9104 4552 1.0 1452
delivery_area#DSC_0679.JPG#DSC_0708.JPG 0.4818421006202698 0.4818421006202698 0.07816839716787012 0.3511773437649055 0.010303216146629409 0.9878 4939 1.0 1682
delivery_area#DSC_0679.JPG#DSC_0712.JPG 0.0011721729533746839 0.0011721729533746839 9.931478667821334 84.49355119334784 0.6461374941186713 0.0004 2 0.0 0
delivery_area#DSC_0679.JPG#DSC_0713.JPG 5.967603647150099e-05 5.967603647150099e-05 12.30269217613583 85.31363337015621 1.9513533157243348 0.0054 27 0.0 0
delivery_area#DSC_0679.JPG#DSC_0714.JPG 0.01505274884402752 0.01505274884402752 21.06903138588408 70.84007053433999 2.0988408061527344 0.0596 298 0.016574585635359115 3
delivery_area#DSC_0680.JPG#DSC_0681.JPG 0.8999638557434082 0.8999638557434082 0.050285075204396804 0.24247447465510102 0.002257528716477061 1.0 5000 1.0 1601
delivery_area#DSC_0680.JPG#DSC_0682.JPG 0.6546128392219543 0.6546128392219543 0.09257162271485031 0.19536434168834896 0.004432804560469557 1.0 5000 1.0 1795
delivery_area#DSC_0680.JPG#DSC_0683.JPG 0.5690547227859497 0.5690547227859497 0.10681269860737726 0.16572619890977405 0.006292795893106217 0.9934 4967 1.0 1599
delivery_area#DSC_0680.JPG#DSC_0684.JPG 0.5630564093589783 0.5630564093589783 0.08062982051227509 0.10339548253402506 0.0053056011099548335 0.9996 4998 1.0 1702
delivery_area#DSC_0680.JPG#DSC_0707.JPG 0.1960497498512268 0.1960497498512268 0.49337049837691166 0.5616399424124928 0.027355217879836833 0.6074 3037 1.0 687
delivery_area#DSC_0680.JPG#DSC_0708.JPG 0.42331230640411377 0.42331230640411377 0.14164397092247538 0.2681861059921946 0.011138702768643255 0.9586 4793 1.0 1400
delivery_area#DSC_0680.JPG#DSC_0712.JPG 0.0005576457479037344 0.0005576457479037344 12.282784864403508 31.964012903045212 0.455596627806792 0.0908 454 0.0 0
delivery_area#DSC_0680.JPG#DSC_0713.JPG 1.0017393833550159e-05 1.0017393833550159e-05 90.73707374179955 88.21529110907696 1.9502086882331688 0.0088 44 0.0 0
