identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
2015-02-03-08-45-10#1422953130110959#1422953130798369 0.17905518412590027 0.17905518412590027 inf inf inf 0.9988931931377975 9025 0.0 0
2015-02-03-08-45-10#1422953130110959#1422953131423287 0.17926636338233948 0.17926636338233948 0.02205557514304938 54.28819679839441 0.0023952083125296803 0.9990695510583857 8590 1.0 9
2015-02-03-08-45-10#1422953130110959#1422953132673123 0.17926636338233948 0.17926636338233948 inf inf inf 0.9993046702978329 8623 0.0 0
2015-02-03-08-45-10#1422953130110959#1422953134547876 0.17874674499034882 0.17874674499034882 inf inf inf 0.9993045090993393 8621 0.0 0
2015-02-03-08-45-10#1422953130110959#1422953135797712 0.17874674499034882 0.17874674499034882 0.021749266311644373 89.34075128096964 0.013982061968266615 0.9995351539802441 8601 1.0 6
2015-02-03-08-45-10#1422953133235549#1422953134547876 0.3550634980201721 0.3550634980201721 inf inf inf 1.0 14331 0.0 0
2015-02-03-08-45-10#1422953135735220#1422953140797055 0.35609865188598633 0.35609865188598633 0.0806800905420479 29.580420742263886 0.06845167857457503 0.9600760456273765 11110 0.9687964338781575 1304
2015-02-03-08-45-10#1422953138234892#1422953142046891 0.42432209849357605 0.42432209849357605 0.12235874748272628 75.76144545996645 2.7330158531372972 0.30063514467184194 2556 0.33565026522773 1835
2015-02-03-08-45-10#1422953141359481#1422953147046235 0.13281658291816711 0.13281658291816711 163.42235840939307 17.890391263854724 22.771016503152563 0.0502092050209205 12 0.0 0
2015-02-03-08-45-10#1422953141984399#1422953147671152 0.10652995109558105 0.10652995109558105 42.18479858634725 70.71494267584305 20.82763235752784 0.05150214592274678 12 0.0 0
2015-02-03-08-45-10#1422953143234235#1422953144546563 0.35695070028305054 0.35695070028305054 0.5477307383189957 1.2820294180424168 0.06278348060541042 0.9628724963361016 3942 1.0 2150
2015-02-03-08-45-10#1422953143234235#1422953147046235 0.17409668862819672 0.17409668862819672 3.9012547112047593 6.151845206396802 1.0438502371839196 0.14933333333333335 56 0.48717948717948717 19
2015-02-03-08-45-10#1422953143234235#1422953148920989 0.1224784329533577 0.1224784329533577 0.77915191054736 5.109943930422004 1.388707559975887 0.11538461538461539 36 0.05405405405405406 4
2015-02-03-08-45-10#1422953143859153#1422953147671152 0.2221907675266266 0.2221907675266266 1.3784958290662919 8.564579460610808 1.5568877789921216 0.5187713310580204 304 0.8911290322580645 221
2015-02-03-08-45-10#1422953144484071#1422953146421317 0.35474893450737 0.35474893450737 0.7869299943993154 10.053663897927157 0.9276072361694696 0.4160282852091927 706 0.5459317585301837 416
2015-02-03-08-45-10#1422953144484071#1422953147046235 0.2951940894126892 0.2951940894126892 1.0847279699233665 7.9186015572374355 0.9972825866238326 0.5969479353680431 665 0.7676056338028169 327
2015-02-03-08-45-10#1422953145108989#1422953147046235 0.34832847118377686 0.34832847118377686 0.744011648148066 9.68049466925472 0.9703051510520436 0.5935397039030955 882 0.7729196050775741 548
2015-02-03-08-45-10#1422953145108989#1422953148296070 0.431475430727005 0.431475430727005 1.0360772997826146 11.713524923793777 1.974251580393505 0.6182795698924731 575 0.8718487394957983 415
2015-02-03-08-45-10#1422953145108989#1422953148920989 0.4077860414981842 0.4077860414981842 0.9342306229076752 9.210760071078779 1.8956438388549086 0.6470588235294118 561 0.8565022421524664 382
2015-02-03-08-45-10#1422953148233578#1422953150170825 0.5145105123519897 0.5145105123519897 0.3180968441823466 2.117211358823511 0.24041548270665333 0.8737100737100737 1778 0.9921875 1016
2015-02-03-08-45-10#1422953148858496#1422953150170825 0.4825805723667145 0.4825805723667145 0.23250545611241435 2.8655464059314557 0.2160934770344685 0.8823157228725087 2789 0.9785932721712538 1600
2015-02-03-08-45-10#1422953148858496#1422953150795742 0.45622316002845764 0.45622316002845764 0.19047401335972788 1.972445586670794 0.21167351894574898 0.8810553633217993 2037 0.9935327405012127 1229
2015-02-03-08-45-10#1422953150733251#1422953155170169 0.43287965655326843 0.43287965655326843 1.5671994150823267 3.955143259366452 0.7377608081125808 0.20122630992196208 361 0.2912234042553192 219
2015-02-03-08-45-10#1422953151358168#1422953152045578 0.6109546422958374 0.6109546422958374 0.28162614365990707 8.387856782142235 0.2845305558457962 0.5791710945802337 3815 0.6112266112266113 2646
2015-02-03-08-45-10#1422953151358168#1422953157044921 0.0269616711884737 0.0269616711884737 1.5153267758073945 14.630801684642263 2.903873016153525 0.0199203187250996 5 0.0 0
2015-02-03-08-45-10#1422953151983086#1422953153920331 0.44900187849998474 0.44900187849998474 0.6521689182644786 3.006826495734755 0.24878859777900209 0.47104710471047107 1570 0.5394668060637742 1032
2015-02-03-08-45-10#1422953151983086#1422953156420004 0.07730550318956375 0.07730550318956375 1.6178339961153363 4.024185590965492 0.6448238135762612 0.22338830584707647 149 0.3153846153846154 41
2015-02-03-08-45-10#1422953152608005#1422953156420004 0.09778320789337158 0.09778320789337158 1.4637567284040278 4.973915595556973 0.677322279787587 0.096051227321238 90 0.08717948717948718 17
2015-02-03-08-45-10#1422953153857840#1422953156420004 0.21410319209098816 0.21410319209098816 1.333888401812325 5.016903650430351 0.44167531638686197 0.20152505446623092 370 0.2549019607843137 156
2015-02-03-08-45-10#1422953153857840#1422953157044921 0.1552962213754654 0.1552962213754654 1.6214286547648784 3.7935694175880763 0.39026615116827945 0.04175152749490835 41 0.02 5
2015-02-03-08-45-10#1422953153857840#1422953157669841 0.0721830278635025 0.0721830278635025 12.699075128943171 32.23661926136849 3.6070771262157075 0.004415011037527594 2 0.0 0
2015-02-03-08-45-10#1422953154482758#1422953157669841 0.14075887203216553 0.14075887203216553 1.4041731284712824 3.7892599057305185 0.3445653899603811 0.13676148796498905 125 0.15776081424936386 62
2015-02-03-08-45-10#1422953155107677#1422953157669841 0.20190267264842987 0.20190267264842987 1.2381812540297081 3.8476338989650056 0.27056075958151254 0.2276843467011643 352 0.12917933130699089 85
2015-02-03-08-45-10#1422953155107677#1422953159544593 0.06806274503469467 0.06806274503469467 1.5831679786125983 5.799026608968591 0.5808351656204189 0.03333333333333333 23 0.009868421052631578 3
2015-02-03-08-45-10#1422953155107677#1422953160169511 0.03902954235672951 0.03902954235672951 1.7033518089256745 5.411927439810092 0.5902260470549309 0.010438413361169102 5 0.0 0
2015-02-03-08-45-10#1422953155732594#1422953158919675 0.13177001476287842 0.13177001476287842 1.36928512437291 6.419425536399574 0.4658077354768068 0.11511354737666406 147 0.05862646566164154 35
2015-02-03-08-45-10#1422953155732594#1422953159544593 0.11190389096736908 0.11190389096736908 1.5232520250723127 7.006563145163102 0.5714422320689364 0.0809090909090909 89 0.046218487394957986 22
2015-02-03-08-45-10#1422953155732594#1422953160794429 0.065826416015625 0.065826416015625 1.650761046199486 7.569840822247384 0.7433598796113604 0.09320388349514563 48 0.08108108108108109 12
2015-02-03-08-45-10#1422953155732594#1422953161419347 0.04698649048805237 0.04698649048805237 1.8235299389432194 6.66765346655346 0.7071897702455084 0.15034965034965034 43 0.1728395061728395 14
2015-02-03-08-45-10#1422953156357512#1422953158919675 0.19705730676651 0.19705730676651 1.1067446161383976 5.90737760074404 0.31893509214609445 0.2922936616507068 641 0.24448529411764705 266
2015-02-03-08-45-10#1422953156357512#1422953160169511 0.12865357100963593 0.12865357100963593 1.2283033419244676 7.013021904080793 0.5085729969936287 0.2348432055749129 337 0.22866894197952217 134
2015-02-03-08-45-10#1422953156357512#1422953160794429 0.12100057303905487 0.12100057303905487 1.5049574441619944 6.245976937298329 0.4997677097569789 0.23581213307240703 241 0.2485207100591716 84
2015-02-03-08-45-10#1422953156357512#1422953161419347 0.1005236804485321 0.1005236804485321 1.4873082550010148 6.390261133313247 0.5623668986482883 0.3032994923857868 239 0.3622641509433962 96
2015-02-03-08-45-10#1422953156982430#1422953160169511 0.18570923805236816 0.18570923805236816 0.8945998322077133 9.052685587758413 0.5066501819106768 0.3384545865341166 749 0.37884615384615383 394
2015-02-03-08-45-10#1422953156982430#1422953160794429 0.176653653383255 0.176653653383255 0.9178840717359404 8.54008801856505 0.5426422720486342 0.31438721136767317 531 0.33434190620272314 221
2015-02-03-08-45-10#1422953156982430#1422953161419347 0.1697070300579071 0.1697070300579071 1.0374847209365128 8.06385500874914 0.5779563537630108 0.36801242236024845 474 0.4019607843137255 205
2015-02-03-08-45-10#1422953156982430#1422953162044265 0.16894124448299408 0.16894124448299408 1.1612196463294988 7.924533078843585 0.5977816075524284 0.37849280270956814 447 0.41418764302059496 181
2015-02-03-08-45-10#1422953158232265#1422953161419347 0.2677628695964813 0.2677628695964813 0.5300615413126536 6.403033815823266 0.2995400238552094 0.528173794976239 1556 0.49326599326599324 586
2015-02-03-08-45-10#1422953158232265#1422953162044265 0.2739371657371521 0.2739371657371521 0.5155384551504755 6.666781550923645 0.3369950649485972 0.44862349747964325 1157 0.4427966101694915 418
2015-02-03-08-45-10#1422953159482101#1422953162044265 0.32248616218566895 0.32248616218566895 0.3382846684841897 6.425152336852194 0.19527782666804402 0.7324551932627942 3392 0.6816479400749064 1274
2015-02-03-08-45-10#1422953163231608#1422953168293444 0.4855126738548279 0.4855126738548279 0.16038743272018144 23.090922453052542 0.8014554320832908 0.8530380125710865 5700 0.9833472106577852 1181
2015-02-03-08-45-10#1422953167606034#1422953169543280 0.46600669622421265 0.46600669622421265 0.6044062613931602 24.92237198876751 0.6770287503664085 0.6865750528541226 5196 0.4550561797752809 81
2015-02-03-08-45-10#1422953167606034#1422953170168198 0.4679540991783142 0.4679540991783142 0.8443767490457466 32.8057958663224 0.679654541302808 0.6828856700885951 4856 0.8216318785578748 433
2015-02-03-08-45-10#1422953167606034#1422953170793116 0.4763554036617279 0.4763554036617279 0.2614879134804737 57.25333995971141 0.6997807858326075 0.704570100697134 4548 0.5658263305322129 808
2015-02-03-08-45-10#1422953167606034#1422953172042952 0.4882434010505676 0.4882434010505676 0.3199271585916808 48.89459281380121 0.8479531852322201 0.7274601686972821 3881 0.616206589492431 692
2015-02-03-08-45-10#1422953168855870#1422953170168198 0.5233081579208374 0.5233081579208374 0.04037297532610964 19.794386670171626 0.030006197732819578 0.9042360971692431 9008 1.0 1280
2015-02-03-08-45-10#1422953169480788#1422953173917706 0.5297827124595642 0.5297827124595642 0.1786125748968269 32.274063408906215 0.5597784057003269 0.9892235782913529 7619 0.9957264957264957 233
2015-02-03-08-45-10#1422953169480788#1422953174542624 0.5227701663970947 0.5227701663970947 0.2904866954996721 25.930065999830198 0.1528460393510849 0.981826801517067 6213 1.0 39
2015-02-03-08-45-10#1422953170105706#1422953173292788 0.5465535521507263 0.5465535521507263 0.18053727021264046 48.00422552973069 0.250607195209536 0.9678248240420064 8663 0.7289972899728997 269
2015-02-03-08-45-10#1422953170105706#1422953175792460 0.5038012862205505 0.5038012862205505 0.31708754255026456 31.589986720473078 0.3224842256289106 0.8888647237929534 4087 0.8148148148148148 484
