identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
20190127_154841#image_11#image_49 0.6350651979446411 0.6350651979446411 1.0543511082875578 0.3202055187958704 0.1774738375695567 0.5746 2873 0.9542961608775137 1566
20190127_154841#image_11#image_59 0.7756651043891907 0.7756651043891907 37.0378126585501 11.49513182730628 6.823621571904434 0.3404 1702 0.49865229110512127 370
20190127_154841#image_11#image_69 0.6595537662506104 0.6595537662506104 1.109023285436292 16.495853613995262 8.764159116014982 0.67 3350 0.7836461126005362 2923
20190127_154841#image_12#image_19 0.8722285032272339 0.8722285032272339 0.23904219353139047 0.20238550177195913 0.014217814295679237 1.0 5000 1.0 4321
20190127_154841#image_12#image_23 0.9624836444854736 0.9624836444854736 0.09976272639793209 0.04274974346375057 0.006508122860221639 0.999 4995 1.0 3991
20190127_154841#image_12#image_40 0.7068098783493042 0.7068098783493042 0.28703126497772036 0.24600095768639565 0.10483274432116026 0.7082 3541 1.0 2693
20190127_154841#image_12#image_43 0.5260784029960632 0.5260784029960632 1.1438492159686278 0.4300234340829036 0.2007382186581224 0.8314 4157 1.0 3031
20190127_154841#image_12#image_56 0.6473241448402405 0.6473241448402405 4.014607869955032 3.1269598919206745 1.8453430781854985 0.5858 2929 0.7685714285714286 1345
20190127_154841#image_12#image_61 0.5995039939880371 0.5995039939880371 23.206125977553416 17.40812113160692 10.050533486271533 0.3394 1697 0.5576923076923077 377
20190127_154841#image_12#image_72 0.6505868434906006 0.6505868434906006 6.330409515909846 51.02173020604923 52.80507955807269 0.983 4915 1.0 4773
20190127_154841#image_13#image_14 0.980667233467102 0.980667233467102 0.03911746419801586 1.2464446494621328 0.006284551727711331 1.0 5000 1.0 3794
20190127_154841#image_13#image_24 0.9963003396987915 0.9963003396987915 0.4360527370493774 0.22542062469712393 0.036946847423373876 0.974 4870 1.0 3794
20190127_154841#image_13#image_29 0.9740963578224182 0.9740963578224182 0.03419959100483987 0.04012399098135688 0.010477188160601053 0.8048 4024 1.0 3044
20190127_154841#image_13#image_31 0.9301127195358276 0.9301127195358276 0.10887328571316933 0.11560629888275187 0.0347639262808132 0.7788 3894 1.0 2688
20190127_154841#image_13#image_35 0.8934692144393921 0.8934692144393921 0.9227479515932837 0.3065109976141431 0.11239915155525705 0.5334 2667 1.0 2052
20190127_154841#image_13#image_70 0.4739510715007782 0.4739510715007782 3.830123967867756 56.99483305822389 51.56727715629394 0.9412 4706 1.0 3706
20190127_154841#image_13#image_77 0.49378105998039246 0.49378105998039246 4.696478748587105 50.62212080925886 50.34533326636745 0.728 3640 1.0 3130
20190127_154841#image_14#image_46 0.46485424041748047 0.46485424041748047 2.622857022932389 1.0119816376511608 0.5081054928678054 0.7494 3747 1.0 2088
20190127_154841#image_14#image_50 0.4475724697113037 0.4475724697113037 2.2254390754779534 1.5455142148221623 0.8376153809920543 0.5806 2903 0.9424259362772499 1686
20190127_154841#image_14#image_63 0.4027884602546692 0.4027884602546692 4.566698326352339 3.848390685066215 2.1262195943385778 0.4766 2383 0.519774011299435 460
20190127_154841#image_14#image_76 0.461176335811615 0.461176335811615 2.9757363793998564 55.92106757176053 48.945388347019325 0.7056 3528 1.0 3123
20190127_154841#image_15#image_24 0.9962978363037109 0.9962978363037109 0.1748370676519769 0.2550092241776513 0.03931693151279569 0.9972 4986 1.0 3838
20190127_154841#image_15#image_30 0.8940887451171875 0.8940887451171875 0.09705067590675742 0.09735934742968784 0.026150891590499204 0.8494 4247 1.0 2815
20190127_154841#image_15#image_46 0.4551411271095276 0.4551411271095276 9.654497634827624 5.549762130889589 2.7522225762387147 0.4068 2034 0.3918342474101158 643
20190127_154841#image_15#image_47 0.4549065828323364 0.4549065828323364 1.0544434773919358 0.5891841436062687 0.2996488810021288 0.5432 2716 1.0 1907
20190127_154841#image_15#image_49 0.4478749632835388 0.4478749632835388 0.4208211967904152 0.3192537625618044 0.16781959592111306 0.683 3415 1.0 2401
20190127_154841#image_15#image_50 0.4502105712890625 0.4502105712890625 2.00452827256388 0.6096635090565469 0.32679621869100756 0.5918 2959 0.9995487364620939 2215
20190127_154841#image_15#image_53 0.4767652153968811 0.4767652153968811 2.8369242194336834 0.9211307264856722 0.5136972886595703 0.7822 3911 0.8468330134357006 2206
20190127_154841#image_15#image_68 0.4192544221878052 0.4192544221878052 5.362767792247876 51.09207874495692 53.056729251715396 0.6734 3367 1.0 2516
20190127_154841#image_15#image_70 0.4238702654838562 0.4238702654838562 4.919529772183708 60.04931693416519 49.807648657124254 0.7396 3698 1.0 2676
20190127_154841#image_15#image_81 0.42929142713546753 0.42929142713546753 2.987559306460612 58.32868812379003 47.241538782036585 0.6924 3462 1.0 2700
20190127_154841#image_16#image_25 0.9835590124130249 0.9835590124130249 0.10513406771264537 0.07498843687159025 0.012170157733116072 0.9964 4982 1.0 3898
20190127_154841#image_16#image_50 0.4596986174583435 0.4596986174583435 1.6471150774211407 0.48830239949615895 0.2563150359734891 0.6484 3242 1.0 2264
20190127_154841#image_16#image_68 0.40507763624191284 0.40507763624191284 2.4316792287239712 15.583906960889639 7.808169571814493 0.5122 2561 0.0 0
20190127_154841#image_17#image_28 0.8561844229698181 0.8561844229698181 0.13176680567930454 0.05137345543723738 0.010266112333911595 0.9512 4756 1.0 3662
20190127_154841#image_17#image_31 0.7680439949035645 0.7680439949035645 0.8107261899523619 0.49412659919957447 0.13397511829077172 0.5554 2777 1.0 1157
