identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
2011_09_30_drive_0018_sync#000005.png#000006.png 0.6204135417938232 0.6204135417938232 0.055064142402717085 0.9009914968689745 0.009032436440458813 1.0 1508 1.0 641
2011_09_30_drive_0018_sync#000009.png#000010.png 0.618248701095581 0.618248701095581 0.1104254337836576 2.517778020913061 0.026430729931648852 1.0 1493 1.0 719
2011_09_30_drive_0018_sync#000009.png#000030.png 0.406544029712677 0.406544029712677 0.1503225929130812 0.2840304190704986 0.07854524141659222 0.9970501474926253 338 1.0 160
2011_09_30_drive_0018_sync#000009.png#000062.png 0.3597041368484497 0.3597041368484497 0.8429476827196578 1.4337411826428974 1.2305825259638914 0.9479166666666666 91 1.0 28
2011_09_30_drive_0018_sync#000009.png#002274.png 0.5423691272735596 0.5423691272735596 57.21813567558395 89.48092736017227 49.339967235025995 0.09090909090909091 1 0.14285714285714285 1
2011_09_30_drive_0018_sync#000009.png#002282.png 0.5542182922363281 0.5542182922363281 44.92335265758265 43.000792063872815 20.179541973372142 0.851063829787234 40 0.9333333333333333 14
2011_09_30_drive_0018_sync#000009.png#002446.png 0.31921982765197754 0.31921982765197754 0.0552162960195377 0.8199911249062148 0.41489792556133887 0.9102564102564102 142 0.9622641509433962 51
2011_09_30_drive_0018_sync#000013.png#002310.png 0.3662911653518677 0.3662911653518677 5.348843278183584 2.9237564440641033 0.5615421274728696 0.8760330578512396 106 1.0 44
2011_09_30_drive_0018_sync#000017.png#002262.png 0.12334112077951431 0.12334112077951431 132.20881640701205 31.224417815681903 90.40017278457772 0.0 0 0.0 0
2011_09_30_drive_0018_sync#000021.png#000022.png 0.6823089122772217 0.6823089122772217 0.04587339416076731 1.243570959808278 0.017123459854007265 1.0 1390 1.0 697
2011_09_30_drive_0018_sync#000021.png#002470.png 0.3302367627620697 0.3302367627620697 28.686555369344642 56.56142845723198 45.53615701603462 0.84375 81 0.8275862068965517 24
2011_09_30_drive_0018_sync#000025.png#000074.png 0.31354326009750366 0.31354326009750366 28.713945591778987 84.6008890161615 68.25381260771104 0.8796296296296297 95 0.9642857142857143 27
2011_09_30_drive_0018_sync#000029.png#000134.png 0.058440983295440674 0.058440983295440674 103.75340735926483 50.41799486727368 161.96869444673567 0.3333333333333333 7 0.1 1
2011_09_30_drive_0018_sync#000033.png#002282.png 0.5030035972595215 0.5030035972595215 120.29117949770223 43.67886814126213 23.895576884785388 0.0 0 0.0 0
2011_09_30_drive_0018_sync#000033.png#002290.png 0.5026068091392517 0.5026068091392517 106.60885531679459 24.816404572136644 11.48958142860941 0.0 0 0.0 0
2011_09_30_drive_0018_sync#000033.png#002426.png 0.44977954030036926 0.44977954030036926 0.39131095645340525 2.0788023868011316 0.275661429738374 0.6064139941690962 416 0.6129032258064516 190
2011_09_30_drive_0018_sync#000033.png#002454.png 0.363759309053421 0.363759309053421 0.22736540404682845 1.184760370146363 0.40215623645923526 0.9259259259259259 175 0.9506172839506173 77
2011_09_30_drive_0018_sync#000037.png#000046.png 0.41799744963645935 0.41799744963645935 0.09436058875751888 0.3709550546191024 0.06045717751511406 1.0 470 1.0 248
2011_09_30_drive_0018_sync#000037.png#002506.png 0.35098209977149963 0.35098209977149963 44.211494067793716 69.66831675710237 118.0019775965506 0.7272727272727273 112 0.9714285714285714 34
2011_09_30_drive_0018_sync#000041.png#000042.png 0.5836360454559326 0.5836360454559326 0.030377679583847954 1.2142392829363324 0.02197153725065345 1.0 1363 1.0 684
2011_09_30_drive_0018_sync#000041.png#002498.png 0.3456472158432007 0.3456472158432007 0.6329948978413596 0.7532202048451644 0.7834394728658699 0.9838709677419355 61 1.0 20
2011_09_30_drive_0018_sync#000045.png#000126.png 0.09761473536491394 0.09761473536491394 48.21037320508698 78.7097053268229 110.2014848942352 0.9 63 0.9615384615384616 25
2011_09_30_drive_0018_sync#000045.png#000150.png 0.4982419013977051 0.4982419013977051 113.22475820288672 61.12441883387862 130.32910207069276 0.0 0 0.0 0
2011_09_30_drive_0018_sync#000045.png#002454.png 0.42951256036758423 0.42951256036758423 0.1785235956186154 2.2184606927214534 0.2798123738167658 0.6915113871635611 334 0.782608695652174 180
2011_09_30_drive_0018_sync#000045.png#002498.png 0.34249481558799744 0.34249481558799744 8.1913880758594 23.881244256789838 22.918579770574784 0.6486486486486487 48 0.9411764705882353 16
2011_09_30_drive_0018_sync#000049.png#000050.png 0.5866672396659851 0.5866672396659851 0.06510621110190512 0.9887769716760505 0.018605627283781668 1.0 1327 1.0 691
2011_09_30_drive_0018_sync#000057.png#002530.png 0.02894934080541134 0.02894934080541134 1.223933196697688 6.328717715561426 8.363550623282675 0.8879310344827587 103 1.0 29
2011_09_30_drive_0018_sync#000073.png#000074.png 0.5906705856323242 0.5906705856323242 0.10658677588701064 1.9206956067669316 0.0366226283189072 1.0 1285 1.0 709
2011_09_30_drive_0018_sync#000081.png#001466.png 2.645385939104017e-05 2.645385939104017e-05 53.40773956532943 51.17659449961542 198.02047875616176 0.041666666666666664 1 0.0 0
2011_09_30_drive_0018_sync#000081.png#001550.png 0.0049292356707155704 0.0049292356707155704 inf inf inf 0.0 0 0.0 0
2011_09_30_drive_0018_sync#000085.png#002490.png 0.41188108921051025 0.41188108921051025 0.15244910697445777 8.53694961172415 0.591408019090097 0.4272108843537415 314 0.4788732394366197 170
2011_09_30_drive_0018_sync#000089.png#000790.png 0.23478902876377106 0.23478902876377106 inf inf inf 0.0 0 0.0 0
2011_09_30_drive_0018_sync#000093.png#000782.png 0.06782770156860352 0.06782770156860352 30.33282262760635 63.35345223592962 145.1178153625403 0.3448275862068966 10 0.4 4
2011_09_30_drive_0018_sync#000093.png#000798.png 0.17138242721557617 0.17138242721557617 9.672847605002405 0.9518673551642237 1.4470781729105773 0.5714285714285714 4 0.75 3
2011_09_30_drive_0018_sync#000093.png#001554.png 0.14119747281074524 0.14119747281074524 inf inf inf 0.5 2 0.0 0
2011_09_30_drive_0018_sync#000097.png#000102.png 0.507146954536438 0.507146954536438 0.1713657681612306 0.7888433360886627 0.05771034855354142 1.0 632 1.0 314
2011_09_30_drive_0018_sync#000097.png#002478.png 0.47176602482795715 0.47176602482795715 1.2007934312461668 1.212456801204608 0.4451790357091916 0.6363636363636364 126 0.9183673469387755 45
2011_09_30_drive_0018_sync#000101.png#002430.png 0.28257131576538086 0.28257131576538086 76.91489057285834 44.77408740694887 57.49903007389347 0.88 22 0.8181818181818182 9
2011_09_30_drive_0018_sync#000101.png#002542.png 0.2920506000518799 0.2920506000518799 1.7562981213908668 3.2147327205706144 2.462177722542297 0.8235294117647058 56 0.9166666666666666 22
2011_09_30_drive_0018_sync#000105.png#000118.png 0.42849302291870117 0.42849302291870117 0.19086728453860968 1.1185849557811454 0.13274365171419358 1.0 673 1.0 326
2011_09_30_drive_0018_sync#000105.png#000754.png 0.04695780575275421 0.04695780575275421 171.82948334255912 65.50613270273027 130.2125885057884 0.14285714285714285 1 0.0 0
2011_09_30_drive_0018_sync#000105.png#002466.png 0.48298245668411255 0.48298245668411255 0.19405399167521406 0.7835964751954227 0.5566312806526448 0.7647058823529411 65 1.0 26
2011_09_30_drive_0018_sync#000109.png#000706.png 0.001199241727590561 0.001199241727590561 16.65905627598373 71.1694719766166 158.68844768004806 0.35714285714285715 5 0.2857142857142857 2
2011_09_30_drive_0018_sync#000109.png#001558.png 0.2922919988632202 0.2922919988632202 136.89546136512456 55.74656775173504 131.14696191197453 0.17857142857142858 5 0.18181818181818182 2
2011_09_30_drive_0018_sync#000113.png#002490.png 0.513576328754425 0.513576328754425 0.17781464845575223 1.518907036736712 0.5073945774771567 0.6615384615384615 129 0.5217391304347826 36
2011_09_30_drive_0018_sync#000117.png#000714.png 0.006064547225832939 0.006064547225832939 171.62997419551806 13.58351214516176 21.229853344587738 0.21428571428571427 3 0.25 1
2011_09_30_drive_0018_sync#000117.png#001546.png 0.2589358687400818 0.2589358687400818 107.25390289846852 8.868257944694022 139.96930633017072 0.2727272727272727 6 0.25 3
2011_09_30_drive_0018_sync#000117.png#001570.png 0.4987279772758484 0.4987279772758484 161.9704763038869 46.468704377111095 130.5413131271096 0.08333333333333333 2 0.1111111111111111 1
2011_09_30_drive_0018_sync#000117.png#002490.png 0.5189023613929749 0.5189023613929749 0.7610764130273984 1.2261953001536536 0.44757653577329765 0.6558441558441559 101 0.7368421052631579 42
2011_09_30_drive_0018_sync#000121.png#000126.png 0.5284510850906372 0.5284510850906372 0.06314698307105164 0.8990969446025856 0.029440191856376936 1.0 1150 1.0 613
2011_09_30_drive_0018_sync#000121.png#001522.png 0.29016244411468506 0.29016244411468506 172.13362580955382 53.74377016540161 61.914748829069595 0.0 0 0.0 0
2011_09_30_drive_0018_sync#000125.png#000138.png 0.2924838066101074 0.2924838066101074 0.4966165836980541 0.6490297391754656 0.051491928913671936 1.0 480 1.0 144
2011_09_30_drive_0018_sync#000125.png#000762.png 0.13968519866466522 0.13968519866466522 112.2024324119572 81.21627342606776 101.58898719581342 0.0 0 0.0 0
2011_09_30_drive_0018_sync#000125.png#002438.png 0.0058903926983475685 0.0058903926983475685 32.299749570437534 48.83036293142846 67.03981615402824 0.8202247191011236 73 0.8709677419354839 27
2011_09_30_drive_0018_sync#000125.png#002446.png 0.057468805462121964 0.057468805462121964 0.4196629442007024 1.0425781514454247 1.3257407184181236 0.9402985074626866 63 1.0 25
2011_09_30_drive_0018_sync#000129.png#002570.png 0.2654699981212616 0.2654699981212616 110.10125642508712 40.15685211156094 113.11505513329128 0.6888888888888889 31 0.875 14
2011_09_30_drive_0018_sync#000133.png#002522.png 0.19937393069267273 0.19937393069267273 0.5559204283064009 5.256651130701228 0.6245244708938682 0.48947368421052634 93 0.5616438356164384 41
2011_09_30_drive_0018_sync#000141.png#000142.png 0.6188086271286011 0.6188086271286011 0.10340196010388297 3.183514146747015 0.021610789010435817 1.0 1342 1.0 481
2011_09_30_drive_0018_sync#000145.png#000146.png 0.6357986927032471 0.6357986927032471 0.08409311427529233 1.5685565028894295 0.01148565266299363 1.0 1382 1.0 544
2011_09_30_drive_0018_sync#000145.png#000162.png 0.3814789950847626 0.3814789950847626 0.5963081051418518 0.46191427302478627 0.07661203597308351 0.9974747474747475 395 1.0 194
2011_09_30_drive_0018_sync#000157.png#000158.png 0.7166273593902588 0.7166273593902588 0.10063120963491531 0.5863581435411012 0.006588298581799305 1.0 1297 1.0 546
2011_09_30_drive_0018_sync#000165.png#000278.png 0.00038578544626943767 0.00038578544626943767 72.847937638295 56.245987493905105 155.8708859377067 0.2222222222222222 14 0.2608695652173913 6
2011_09_30_drive_0018_sync#000185.png#000282.png 0.021276619285345078 0.021276619285345078 7.187090846698903 7.805098577080059 150.35372880641833 0.1837837837837838 34 0.1111111111111111 4
2011_09_30_drive_0018_sync#000193.png#000214.png 0.38360410928726196 0.38360410928726196 0.10978899440463202 0.41427077824598263 0.10998687893927908 0.9540229885057471 249 1.0 101
2011_09_30_drive_0018_sync#000197.png#000278.png 0.22551032900810242 0.22551032900810242 5.537928381804268 6.515660026357315 7.101885545985241 0.35294117647058826 30 0.3333333333333333 4
2011_09_30_drive_0018_sync#000205.png#000210.png 0.46164628863334656 0.46164628863334656 0.1281576459608993 0.19139736500602256 0.011628612668479187 1.0 658 1.0 306
2011_09_30_drive_0018_sync#000209.png#000210.png 0.6178827881813049 0.6178827881813049 0.04217094475343472 0.5939961862792424 0.007115198341916628 1.0 1130 1.0 542
2011_09_30_drive_0018_sync#000209.png#000270.png 0.33635199069976807 0.33635199069976807 10.220844598375564 23.33465476698847 19.006458729123416 0.5691056910569106 70 0.6666666666666666 16
2011_09_30_drive_0018_sync#000213.png#000306.png 0.22244389355182648 0.22244389355182648 9.03992857237363 44.788547628162405 55.542760705606824 0.37037037037037035 10 0.36363636363636365 4
2011_09_30_drive_0018_sync#000237.png#000342.png 0.2810722589492798 0.2810722589492798 43.00954983737031 73.19100966093121 128.39212600948292 0.14285714285714285 6 0.14285714285714285 2
2011_09_30_drive_0018_sync#000249.png#000366.png 0.04298090934753418 0.04298090934753418 151.6561362948509 17.270132382388653 165.93832211885353 0.0 0 0.0 0
2011_09_30_drive_0018_sync#000265.png#000310.png 0.3362649381160736 0.3362649381160736 1.5040139723028365 0.5735003287380968 0.35904898930876894 0.8151260504201681 97 1.0 34
2011_09_30_drive_0018_sync#000269.png#000370.png 0.1693532019853592 0.1693532019853592 98.87449546644218 8.004792658565947 137.6225200867818 0.0975609756097561 4 0.0 0
2011_09_30_drive_0018_sync#000277.png#000366.png 0.2318768948316574 0.2318768948316574 inf inf inf 0.0 0 0.0 0
2011_09_30_drive_0018_sync#000289.png#000294.png 0.45581984519958496 0.45581984519958496 0.09473985912336282 0.07777319320389334 0.005302476409562938 1.0 876 1.0 451
2011_09_30_drive_0018_sync#000297.png#000326.png 0.37972310185432434 0.37972310185432434 1.6914072786639078 1.0457780716050342 0.38267388439832556 0.9642857142857143 108 1.0 39
2011_09_30_drive_0018_sync#000301.png#000302.png 0.5802764296531677 0.5802764296531677 0.037059029392895876 2.021342876938269 0.02629617299424254 1.0 1229 1.0 577
2011_09_30_drive_0018_sync#000301.png#000358.png 0.5003427863121033 0.5003427863121033 9.700175218372195 21.55578469813542 13.85312942329063 0.9305555555555556 67 1.0 38
2011_09_30_drive_0018_sync#000301.png#000414.png 0.03805167227983475 0.03805167227983475 168.50536428635726 19.922334566014314 129.499210094613 0.0 0 0.0 0
2011_09_30_drive_0018_sync#000305.png#000386.png 0.04271416366100311 0.04271416366100311 4.000094277213739 6.923203479478684 5.832072438114741 1.0 61 1.0 31
2011_09_30_drive_0018_sync#000313.png#000410.png 0.13985824584960938 0.13985824584960938 103.34603819121291 19.136108387883894 109.0792885040552 0.0 0 0.0 0
2011_09_30_drive_0018_sync#000317.png#000410.png 0.1469104140996933 0.1469104140996933 42.740551227831276 55.1778092673939 48.56954633802323 0.7560975609756098 31 0.8421052631578947 16
2011_09_30_drive_0018_sync#000317.png#001294.png 0.00632357457652688 0.00632357457652688 55.76363670448051 88.91637504155264 140.46869912283054 0.06666666666666667 1 0.0 0
2011_09_30_drive_0018_sync#000325.png#000326.png 0.6228693723678589 0.6228693723678589 0.07038697350452988 0.8264280109604056 0.009858666437322706 1.0 1288 1.0 635
2011_09_30_drive_0018_sync#000329.png#001294.png 0.009761474095284939 0.009761474095284939 inf inf inf 0.0 0 0.0 0
2011_09_30_drive_0018_sync#000333.png#000366.png 0.3275814652442932 0.3275814652442932 1.48359720940541 4.361604257699468 1.4286150684878822 0.9736842105263158 148 1.0 70
2011_09_30_drive_0018_sync#000341.png#000342.png 0.5825062990188599 0.5825062990188599 0.08829332570553443 1.4604380958414664 0.015177461476315058 1.0 1311 1.0 660
2011_09_30_drive_0018_sync#000341.png#000354.png 0.426880419254303 0.426880419254303 0.05485412697248943 0.7193147290625757 0.09344473927351687 0.9957805907172996 472 1.0 212
2011_09_30_drive_0018_sync#000341.png#001282.png 0.0005885983700864017 0.0005885983700864017 173.71021480026033 68.35174653901022 157.74909940015715 0.0 0 0.0 0
2011_09_30_drive_0018_sync#000349.png#000402.png 0.10520479083061218 0.10520479083061218 0.8141658957156295 0.9300819873674913 0.4573260438922067 0.9894736842105263 94 1.0 47
2011_09_30_drive_0018_sync#000349.png#000406.png 0.09916890412569046 0.09916890412569046 3.9439040905472513 6.658043309320964 3.5088222417597765 0.9777777777777777 88 1.0 44
2011_09_30_drive_0018_sync#000353.png#000374.png 0.19490210711956024 0.19490210711956024 0.28528816301178134 1.1216618488642671 0.21396402526368893 0.9957081545064378 232 1.0 121
2011_09_30_drive_0018_sync#000353.png#000422.png 0.11461134999990463 0.11461134999990463 0.9134060176966327 1.2330141791783258 0.7404837190868495 0.9571428571428572 67 1.0 35
2011_09_30_drive_0018_sync#000357.png#000378.png 0.1903553605079651 0.1903553605079651 0.2551589252256388 0.5464289425442452 0.1014502243593707 0.9931506849315068 290 1.0 133
2011_09_30_drive_0018_sync#000381.png#000386.png 0.48593536019325256 0.48593536019325256 0.10841698767126237 0.6395832492669659 0.02967734260087445 1.0 939 1.0 492
2011_09_30_drive_0018_sync#000389.png#001254.png 0.001587231527082622 0.001587231527082622 13.376475373058023 10.964089290385012 19.73947152408161 0.0 0 0.0 0
2011_09_30_drive_0018_sync#000405.png#000406.png 0.6069749593734741 0.6069749593734741 0.11457584210255484 4.113908629199734 0.035292932555335735 1.0 1523 1.0 620
