identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
2014-11-14-16-34-33#1415984956291375#1415984959478441 0.13063476979732513 0.13063476979732513 0.06062110995083652 60.45244460874494 0.004687368199060812 0.996742671009772 306 1.0 18
2014-11-14-16-34-33#1415984957541206#1415984960728274 0.1293436735868454 0.1293436735868454 0.025821700203999095 33.03082716753627 0.0031720952269874954 0.989247311827957 2116 1.0 27
2014-11-14-16-34-33#1415984958791036#1415984959478441 0.13068604469299316 0.13068604469299316 0.028246381068189406 89.10631794579939 0.004327464466695806 0.9933680720037896 2097 1.0 25
2014-11-14-16-34-33#1415984960665782#1415984961353187 0.13068604469299316 0.13068604469299316 0.01279579548242347 58.46717613701581 0.005478324046350378 0.9943502824858758 2112 1.0 8
2014-11-14-16-34-33#1415984961915611#1415984963852850 0.12981079518795013 0.12981079518795013 0.03379473221896119 64.3689291116877 0.0015063314409104911 0.9942938659058488 2091 1.0 16
2014-11-14-16-34-33#1415984961915611#1415984964477765 0.1301676481962204 0.1301676481962204 inf inf inf 0.9969723183391004 2305 0.0 0
2014-11-14-16-34-33#1415984961915611#1415984966352511 0.1301676481962204 0.1301676481962204 0.05134933423006355 81.7395578914961 0.0008367444774561479 0.9914529914529915 2204 0.9523809523809523 20
2014-11-14-16-34-33#1415984963165441#1415984965727596 0.12986207008361816 0.12986207008361816 0.007778793871986239 87.38614946254721 0.002440266408773135 0.9968971631205674 2249 1.0 28
2014-11-14-16-34-33#1415984965040190#1415984968852170 0.1292952597141266 0.1292952597141266 0.30283072543175643 56.07215246063118 0.0010431730883383933 0.9942273534635879 2239 1.0 1
2014-11-14-16-34-33#1415984965040190#1415984970726915 0.12981119751930237 0.12981119751930237 0.07948802749440433 54.368871631882975 0.0008101535410801055 0.992018779342723 2113 0.0 0
2014-11-14-16-34-33#1415984965665103#1415984967602341 0.12883056700229645 0.12883056700229645 inf inf inf 0.9917515769044153 2044 0.0 0
2014-11-14-16-34-33#1415984968164765#1415984970726915 0.12981079518795013 0.12981079518795013 inf inf inf 0.9940202391904324 2161 0.0 0
2014-11-14-16-34-33#1415984968789681#1415984972601663 0.13167154788970947 0.13167154788970947 inf inf inf 0.9973787680209698 2283 0.0 0
2014-11-14-16-34-33#1415984969414595#1415984971351834 0.132708340883255 0.132708340883255 0.0072311809470349195 79.96684752172575 0.0030317411223728633 0.9954233409610984 2175 1.0 11
2014-11-14-16-34-33#1415984970039511#1415984971976749 0.13322672247886658 0.13322672247886658 0.009427770748212386 89.31717409029855 0.001424177992249659 0.9907019990702 2131 1.0 25
2014-11-14-16-34-33#1415984970039511#1415984973851495 0.1329142302274704 0.1329142302274704 0.11298472177807382 8.33108334979309 0.0002451308369365344 0.9986583184257602 2233 1.0 1
2014-11-14-16-34-33#1415984970664427#1415984973226579 0.13322713971138 0.13322713971138 0.0322975553456497 28.637529928099184 0.005218871446323153 0.9923354373309288 2201 1.0 10
2014-11-14-16-34-33#1415984970664427#1415984976351152 0.13327881693840027 0.13327881693840027 0.03092659969213209 33.72663744819752 0.003997704888057613 0.9941972920696325 2056 0.9722222222222222 35
2014-11-14-16-34-33#1415984971289340#1415984972601663 0.13530069589614868 0.13530069589614868 0.07181117587070779 34.37489894588992 0.0017926628616528086 0.9953358208955224 2134 1.0 1
2014-11-14-16-34-33#1415984971289340#1415984976351152 0.13431641459465027 0.13431641459465027 0.06639180664194375 29.07356530776668 0.0021077382203468628 0.9921658986175115 2153 1.0 18
2014-11-14-16-34-33#1415984975038832#1415984975726240 0.1376432329416275 0.1376432329416275 0.034847780932764263 28.28289370639855 0.0011075689720736676 0.9952084331576425 2077 1.0 5
2014-11-14-16-34-33#1415984983162732#1415984988224544 0.07709717005491257 0.07709717005491257 6.784776254203454 49.31155295512703 5.896469350846598 0.84251968503937 107 1.0 27
2014-11-14-16-34-33#1415984994411207#1415984996348445 0.3082710802555084 0.3082710802555084 1.9075223908190286 24.695447114415412 2.549167961416059 0.1437908496732026 22 0.5151515151515151 17
2014-11-14-16-34-33#1415984996285954#1415985000097936 0.0011311848647892475 0.0011311848647892475 21.914290982241045 31.54621920087847 4.350608093286712 0.0392156862745098 2 0.0 0
2014-11-14-16-34-33#1415984998785615#1415985001972683 0.6511954665184021 0.6511954665184021 1.2198890175753372 18.164070357452413 1.1233545702095515 0.5568982880161127 553 0.6065989847715736 239
2014-11-14-16-34-33#1415984999410525#1415985000097936 0.8364522457122803 0.8364522457122803 0.2358364600890799 28.30548099913192 0.4896990066796866 0.7208827135267675 1764 0.7713498622589532 560
2014-11-14-16-34-33#1415984999410525#1415985002597595 0.7263069748878479 0.7263069748878479 0.5372490346416217 30.760300101043814 1.5125179772370152 0.5724185724185724 826 0.6706827309236948 334
2014-11-14-16-34-33#1415985000035444#1415985000722848 0.863440752029419 0.863440752029419 0.3250823776867393 31.995740189679868 0.4439048261835485 0.615358361774744 1803 0.62905317769131 485
2014-11-14-16-34-33#1415985000035444#1415985001347765 0.8414827585220337 0.8414827585220337 0.18930003293956724 21.827980245603097 0.47397784921318503 0.627287853577371 1508 0.7118110236220473 452
2014-11-14-16-34-33#1415985000035444#1415985001972683 0.7787606120109558 0.7787606120109558 0.3374348215971249 33.56226464511465 0.9800601367336991 0.6993978693839741 1510 0.8333333333333334 610
2014-11-14-16-34-33#1415985000660360#1415985001347765 0.8785717487335205 0.8785717487335205 0.12887121460065984 45.581482624638554 0.46362400524365194 0.6376657824933687 2404 0.43455497382198954 249
2014-11-14-16-34-33#1415985000660360#1415985001972683 0.8021167516708374 0.8021167516708374 0.27988851191559405 53.73958768298283 1.0151676174162538 0.6410009624639076 1998 0.7522123893805309 680
2014-11-14-16-34-33#1415985000660360#1415985006347085 0.6995165944099426 0.6995165944099426 0.24034217686623238 60.266386033612946 1.897813757611214 0.7024202420242024 1277 0.8864027538726333 515
2014-11-14-16-34-33#1415985001285271#1415985002597595 0.8547367453575134 0.8547367453575134 0.15182428664704886 42.38398872192536 0.5466708630263981 0.6590763309813983 2055 0.6120556414219475 396
2014-11-14-16-34-33#1415985001910191#1415985002597595 0.9314925670623779 0.9314925670623779 0.08300266656964117 8.844844242937992 0.04245228560935774 0.9910735826296743 4108 1.0 708
2014-11-14-16-34-33#1415985001910191#1415985003222514 0.8955492973327637 0.8955492973327637 0.08254838431843788 47.36872615077678 0.4153197407510904 0.7007434944237918 2639 0.579047619047619 304
2014-11-14-16-34-33#1415985001910191#1415985003847427 0.9013525247573853 0.9013525247573853 0.10794985753351596 49.39253763778602 0.4220266638001851 0.7037841191066998 2269 0.595108695652174 219
2014-11-14-16-34-33#1415985001910191#1415985004472341 0.8917692303657532 0.8917692303657532 0.1067486192961839 52.97140251415355 0.4700327674480476 0.6894502228826151 2320 0.50920245398773 166
2014-11-14-16-34-33#1415985001910191#1415985005097257 0.8326107263565063 0.8326107263565063 0.09454172667305764 68.10849539053436 0.862090283799266 0.6594613749114103 1861 0.3333333333333333 83
2014-11-14-16-34-33#1415985001910191#1415985006347085 0.8268188834190369 0.8268188834190369 0.19483285309566495 68.54296552628118 0.9011771111963799 0.6195011337868481 1366 0.09045226130653267 18
2014-11-14-16-34-33#1415985001910191#1415985006972003 0.8185974359512329 0.8185974359512329 0.06736511194798091 68.33343477760003 0.9028477585368917 0.6357358653431161 1473 0.07526881720430108 14
2014-11-14-16-34-33#1415985001910191#1415985007596921 0.7863281965255737 0.7863281965255737 0.19601572299023878 60.14949037017786 0.662420193051141 0.6344294003868471 1312 0.04411764705882353 6
2014-11-14-16-34-33#1415985002535107#1415985003222514 0.9099642038345337 0.9099642038345337 0.028056176613041085 76.39318643681486 0.44382459263468366 0.9071279312746692 3907 0.7737789203084833 301
2014-11-14-16-34-33#1415985002535107#1415985003847427 0.9118713736534119 0.9118713736534119 0.028379690316292 76.44584433539724 0.43611808972977184 0.9108159392789373 3840 0.7493540051679587 290
2014-11-14-16-34-33#1415985002535107#1415985004472341 0.9053584933280945 0.9053584933280945 0.03437286219746525 80.48674872332411 0.49445496278874396 0.8953581969412396 3337 0.7925170068027211 233
2014-11-14-16-34-33#1415985002535107#1415985005097257 0.8433529138565063 0.8433529138565063 0.04111890685376624 89.01243130231325 0.9713496686792102 0.8733612273361228 3131 0.5936254980079682 149
2014-11-14-16-34-33#1415985002535107#1415985005722174 0.8403157591819763 0.8403157591819763 0.03927044674340644 89.58917326204636 0.9687119547250551 0.8038523274478331 2504 0.30149253731343284 101
2014-11-14-16-34-33#1415985002535107#1415985006347085 0.8321394920349121 0.8321394920349121 0.015364516182183553 87.34834817192363 0.9850717211626027 0.768762677484787 2274 0.17674418604651163 38
2014-11-14-16-34-33#1415985002535107#1415985006972003 0.8305916786193848 0.8305916786193848 0.04724736310735139 88.64216065357338 1.0262126038956936 0.7735059002664636 2032 0.22935779816513763 50
2014-11-14-16-34-33#1415985003160018#1415985003847427 0.9675179123878479 0.9675179123878479 inf inf inf 0.9987737584304108 4887 0.0 0
2014-11-14-16-34-33#1415985003160018#1415985004472341 0.9624682664871216 0.9624682664871216 inf inf inf 0.9950990402287114 4873 0.0 0
2014-11-14-16-34-33#1415985003160018#1415985005097257 0.8874837160110474 0.8874837160110474 inf inf inf 0.9714896650035638 4089 0.0 0
2014-11-14-16-34-33#1415985003160018#1415985005722174 0.8819824457168579 0.8819824457168579 0.08879304372602087 47.32847035877609 0.6347944335944882 0.9632695292291774 3724 1.0 5
2014-11-14-16-34-33#1415985003160018#1415985006347085 0.8807739615440369 0.8807739615440369 0.05413632889745021 30.71183642016217 0.7284259349976138 0.9077165354330708 2882 1.0 2
2014-11-14-16-34-33#1415985003160018#1415985006972003 0.8781856298446655 0.8781856298446655 inf inf inf 0.9404617253948967 3096 0.0 0
2014-11-14-16-34-33#1415985003160018#1415985007596921 0.8447644710540771 0.8447644710540771 0.1986694461277462 65.83971389683347 0.3394829280906099 0.9154882154882155 2719 0.08333333333333333 2
2014-11-14-16-34-33#1415985003160018#1415985008221833 0.7995996475219727 0.7995996475219727 0.20869786624222594 40.43468129094708 0.3948473868850536 0.9259873879853966 2790 0.5 1
2014-11-14-16-34-33#1415985003784935#1415985004472341 0.9681803584098816 0.9681803584098816 inf inf inf 0.9935064935064936 5049 0.0 0
2014-11-14-16-34-33#1415985003784935#1415985005097257 0.8924801349639893 0.8924801349639893 inf inf inf 0.9695030923437833 4546 0.0 0
2014-11-14-16-34-33#1415985003784935#1415985005722174 0.8857552409172058 0.8857552409172058 0.059910228677765 78.92126163910979 0.4430439761974006 0.9417004048582996 3489 0.0 0
2014-11-14-16-34-33#1415985003784935#1415985006347085 0.8831876516342163 0.8831876516342163 0.05029226680826276 69.3473774535004 0.6253518909851102 0.9193874602715978 3182 0.9897959183673469 97
2014-11-14-16-34-33#1415985003784935#1415985006972003 0.8823099732398987 0.8823099732398987 inf inf inf 0.9243724181760407 2909 0.0 0
2014-11-14-16-34-33#1415985003784935#1415985007596921 0.847126841545105 0.847126841545105 0.16806064174073293 22.30000701630084 0.39528316199111047 0.9188940092165898 2991 1.0 27
2014-11-14-16-34-33#1415985004409850#1415985005097257 0.8910860419273376 0.8910860419273376 0.02215455558942314 88.97201013885997 0.4398369861579388 0.986575795125981 4777 0.992 124
2014-11-14-16-34-33#1415985004409850#1415985005722174 0.8864314556121826 0.8864314556121826 0.014352981868651913 74.52993373091941 0.5006895422787239 0.932252601016211 3853 1.0 79
2014-11-14-16-34-33#1415985004409850#1415985006347085 0.8790283203125 0.8790283203125 0.014908849011059556 57.46204569064621 0.6066702486683407 0.9093030037911928 3118 1.0 3
2014-11-14-16-34-33#1415985004409850#1415985006972003 0.8779935836791992 0.8779935836791992 0.03743210018237434 50.882474030581506 0.6317630824131024 0.9296467863346844 3211 1.0 7
2014-11-14-16-34-33#1415985004409850#1415985007596921 0.8485348224639893 0.8485348224639893 0.15580090995811177 65.54223138487214 0.2897379567674872 0.918546365914787 2932 0.06666666666666667 2
