identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
urban#img/img0001_0.png#img/img0022_0.png 0.8298495411872864 0.8298495411872864 0.13295943709136868 0.7006516423822946 0.04966620274645469 0.7203893996755003 1332 1.0 697
urban#img/img0001_0.png#img/img0090_0.png 0.6481420993804932 0.6481420993804932 0.2008832847724982 0.9999425512629128 0.3003826155777563 0.5989672977624785 348 1.0 187
urban#img/img0003_0.png#img/img0035_0.png 0.781402587890625 0.781402587890625 0.09142638430786915 0.30317581798955834 0.03275737858254701 0.670995670995671 1085 1.0 595
urban#img/img0005_0.png#img/img0045_0.png 0.7477536797523499 0.7477536797523499 0.052354213598274586 0.841444568147105 0.11362122252342503 0.6581598388179987 980 1.0 535
urban#img/img0006_0.png#img/img0016_0.png 0.9009852409362793 0.9009852409362793 0.08697438026464123 1.5138336114737048 0.05109995844215731 0.8919138561560341 2195 1.0 961
urban#img/img0006_0.png#img/img0080_0.png 0.6801943778991699 0.6801943778991699 0.15558251886949476 0.2394219959897952 0.059792663644469016 0.6428571428571429 540 1.0 319
urban#img/img0007_0.png#img/img0040_0.png 0.7779213786125183 0.7779213786125183 0.16514393619108422 0.8797077075169737 0.09798114308185327 0.7335664335664336 1049 1.0 565
urban#img/img0008_0.png#img/img0014_0.png 0.9334093332290649 0.9334093332290649 0.0 0.4727821525674733 0.009566646806307552 0.9597821533305404 2291 1.0 1202
urban#img/img0008_0.png#img/img0050_0.png 0.7509679198265076 0.7509679198265076 0.25777072771050846 1.209349577532392 0.17146118252112066 0.5822192513368984 871 1.0 423
urban#img/img0010_0.png#img/img0033_0.png 0.8190637230873108 0.8190637230873108 0.15271892536178897 0.7910981222558426 0.06141651991291079 0.7400854179377669 1213 1.0 609
urban#img/img0011_0.png#img/img0065_0.png 0.7174026966094971 0.7174026966094971 0.2995179083170365 1.0069692842255598 0.18355193652411597 0.5725321888412017 667 1.0 308
urban#img/img0012_0.png#img/img0106_0.png 0.6327608823776245 0.6327608823776245 0.8800904829773565 74.4028667750975 21.981957997137602 0.48099415204678364 329 0.09550561797752809 17
urban#img/img0014_0.png#img/img0093_0.png 0.6533979773521423 0.6533979773521423 0.38871247534566444 1.0359054202732503 0.2762506628648538 0.5909090909090909 416 1.0 186
urban#img/img0015_0.png#img/img0031_0.png 0.8588994741439819 0.8588994741439819 0.1247198764613367 0.7998989996440523 0.0431895128961303 0.832615715823466 1547 1.0 828
urban#img/img0015_0.png#img/img0047_0.png 0.781247615814209 0.781247615814209 0.15423378233709237 0.8945046402676318 0.0965989760555159 0.6623299822590183 1120 1.0 575
urban#img/img0015_0.png#img/img0056_0.png 0.7539709806442261 0.7539709806442261 0.097537653397831 0.693792992322539 0.09601627007580311 0.6219596942321056 895 1.0 421
urban#img/img0017_0.png#img/img0063_0.png 0.7353200316429138 0.7353200316429138 0.12275979116988006 0.16003583917829026 0.025037852646312194 0.6330049261083743 771 1.0 470
urban#img/img0020_0.png#img/img0033_0.png 0.880042552947998 0.880042552947998 0.18508707192095772 1.7505420676590682 0.07681230030294027 0.851985559566787 1652 1.0 842
urban#img/img0020_0.png#img/img0088_0.png 0.6889744400978088 0.6889744400978088 0.11846154291068958 0.31739532618691607 0.0727937535775199 0.6826923076923077 568 1.0 315
urban#img/img0021_0.png#img/img0044_0.png 0.8108396530151367 0.8108396530151367 0.20531587020800712 1.1485890843671804 0.089165658782991 0.7674984783931832 1261 1.0 593
urban#img/img0021_0.png#img/img0061_0.png 0.7505630254745483 0.7505630254745483 0.11364974829124905 0.9929836136314198 0.13408358541985893 0.6569506726457399 879 1.0 435
urban#img/img0022_0.png#img/img0029_0.png 0.9246846437454224 0.9246846437454224 0.04331949055910915 0.8534231514009265 0.020166511532156713 0.9432967032967033 2146 1.0 1118
urban#img/img0022_0.png#img/img0036_0.png 0.8736048340797424 0.8736048340797424 0.17118931990741423 1.1010311038783906 0.052029529570891 0.8647450110864745 1560 1.0 837
urban#img/img0023_0.png#img/img0100_0.png 0.6694900393486023 0.6694900393486023 0.051666722638365616 0.963126464635811 0.25031321851873295 0.6336088154269972 460 1.0 243
urban#img/img0024_0.png#img/img0083_0.png 0.7095691561698914 0.7095691561698914 0.08363673474760452 0.18480448748433728 0.03662201043064782 0.6556556556556556 655 1.0 390
urban#img/img0024_0.png#img/img0118_0.png 0.5982622504234314 0.5982622504234314 0.376025747383932 0.7064818511389025 0.22419717485393348 0.5934256055363322 343 1.0 161
urban#img/img0025_0.png#img/img0086_0.png 0.7048991322517395 0.7048991322517395 0.0 0.370577764399633 0.07627271002927707 0.6673228346456693 678 1.0 394
urban#img/img0027_0.png#img/img0096_0.png 0.6661820411682129 0.6661820411682129 0.08532930781510364 0.23356473263848096 0.05428118833836773 0.6180469715698393 500 1.0 252
urban#img/img0029_0.png#img/img0031_0.png 0.972888708114624 0.972888708114624 0.05643505878379581 1.0453396459702957 0.007056052880910134 0.9867724867724867 2984 1.0 899
urban#img/img0029_0.png#img/img0098_0.png 0.6713359951972961 0.6713359951972961 0.18764808529799876 0.45520289335147757 0.10600505893087332 0.6852103120759837 505 1.0 282
urban#img/img0030_0.png#img/img0073_0.png 0.7456313967704773 0.7456313967704773 0.03373558783255994 0.5318104270207733 0.07717042376176458 0.6735930735930736 778 1.0 457
urban#img/img0030_0.png#img/img0090_0.png 0.7063021659851074 0.7063021659851074 0.1120434534178963 0.19587149878696158 0.03961231298948558 0.6532343584305408 616 1.0 345
urban#img/img0032_0.png#img/img0075_0.png 0.7386085987091064 0.7386085987091064 0.1953440954694793 0.3802746236724835 0.05518105941453655 0.6786324786324787 794 1.0 442
urban#img/img0034_0.png#img/img0039_0.png 0.9423023462295532 0.9423023462295532 0.0 2.070887446222183 0.034949004152920286 0.9576029351814105 2349 1.0 1076
urban#img/img0035_0.png#img/img0052_0.png 0.8488979339599609 0.8488979339599609 0.09392577092271187 0.10425354590208777 0.006008525622340141 0.8447778418926717 1464 1.0 858
urban#img/img0035_0.png#img/img0083_0.png 0.7344310879707336 0.7344310879707336 0.20603136876957526 0.49038709444881134 0.07949088564696932 0.620752984389348 676 1.0 371
urban#img/img0035_0.png#img/img0084_0.png 0.731785237789154 0.731785237789154 0.1882903672852733 0.6963314890990093 0.11515485158339482 0.6159420289855072 680 1.0 397
urban#img/img0035_0.png#img/img0116_0.png 0.65050208568573 0.65050208568573 0.3812638816584983 1.1209477983441498 0.30648949515908114 0.6596091205211726 405 1.0 172
