identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
2014-06-26-09-31-18#1403775273596920#1403775280845983 0.2863798141479492 0.2863798141479492 inf inf inf 1.0 5000 0.0 0
2014-06-26-09-31-18#1403775281595892#1403775282470784 0.43632936477661133 0.43632936477661133 inf inf inf 1.0 5000 0.0 0
2014-06-26-09-31-18#1403775293094506#1403775295031803 0.3576924800872803 0.3576924800872803 0.12593823386899541 0.6453751247216629 0.08092952350449346 0.9954 4977 1.0 3487
2014-06-26-09-31-18#1403775295594211#1403775297531405 0.36212849617004395 0.36212849617004395 0.2063364654944541 0.9073501710512025 0.14112869676743733 0.9442 4721 0.9988186650915535 3382
2014-06-26-09-31-18#1403775302968292#1403775306155315 0.4141780734062195 0.4141780734062195 0.5663038937222825 0.8620288810356292 0.23347027669742676 0.747 3735 1.0 2118
2014-06-26-09-31-18#1403775306092818#1403775309904845 0.34930503368377686 0.34930503368377686 0.455707835624247 1.0159516626885814 0.15226346546474492 0.796 3980 0.99875 2397
2014-06-26-09-31-18#1403775309217434#1403775314466672 0.3313916325569153 0.3313916325569153 0.34200248297825675 2.162121647094017 0.36653075958645787 0.792 3960 0.8568189180434078 2645
2014-06-26-09-31-18#1403775311092182#1403775311779574 0.5194897651672363 0.5194897651672363 0.15241094087287654 17.585572612236952 0.24766731790116198 0.6346 3173 0.5976668475311991 2203
2014-06-26-09-31-18#1403775327027551#1403775334151633 0.5476839542388916 0.5476839542388916 inf inf inf 1.0 5000 0.0 0
2014-06-26-09-31-18#1403775327839948#1403775333401733 0.5605119466781616 0.5605119466781616 inf inf inf 1.0 5000 0.0 0
2014-06-26-09-31-18#1403775333276744#1403775337276251 0.47050660848617554 0.47050660848617554 0.029689742904208335 60.899914302408746 0.8201141606424769 0.5216 2608 0.49268415741675076 1953
2014-06-26-09-31-18#1403775339400959#1403775341088267 0.3864835798740387 0.3864835798740387 0.0797738959979336 0.8471108408324494 0.08214594275543047 0.9742 4871 1.0 3136
2014-06-26-09-31-18#1403775344962865#1403775346275202 0.47197145223617554 0.47197145223617554 0.08462891227474624 0.6418354082244845 0.024903841919220085 1.0 5000 1.0 3587
2014-06-26-09-31-18#1403775344962865#1403775348149923 0.4121488630771637 0.4121488630771637 0.13551024020147856 1.1064825511408465 0.09264197682984925 0.9914 4957 0.9890710382513661 3258
2014-06-26-09-31-18#1403775356773730#1403775363523009 0.23827026784420013 0.23827026784420013 0.1237397557658048 1.5375939482143257 0.34182015666536664 0.9474 4737 0.9906367041198502 2645
2014-06-26-09-31-18#1403775357523631#1403775363523009 0.2386246770620346 0.2386246770620346 0.10563573136057855 1.441111505968426 0.31970939259466896 0.9864 4932 1.0 2898
2014-06-26-09-31-18#1403775372334230#1403775378396068 0.4604036509990692 0.4604036509990692 0.6475017401846804 0.9856148609976237 0.6711928523517967 0.5202 2601 0.4363128491620112 781
2014-06-26-09-31-18#1403775374584056#1403775375271502 0.5024634003639221 0.5024634003639221 0.09496525776443203 1.2479428747157189 0.0908743144802012 0.9938 4969 0.9988395706411373 3443
2014-06-26-09-31-18#1403775382083062#1403775383395458 0.47510987520217896 0.47510987520217896 0.23160013313414857 1.1969595312725623 0.18762547954453102 0.881 4405 0.9988571428571429 2622
2014-06-26-09-31-18#1403775383332965#1403775384645285 0.6014160513877869 0.6014160513877869 0.8338669052897353 1.439083878827474 0.18951063158717693 0.5954 2977 0.6430602957906713 2261
2014-06-26-09-31-18#1403775383957874#1403775384645285 0.6471459865570068 0.6471459865570068 0.7626594423318828 1.6082686365444419 0.1058200615776624 0.7742 3871 0.8014933058702368 3113
2014-06-26-09-31-18#1403775386457533#1403775389019723 0.13076823949813843 0.13076823949813843 2.587256892044769 1.6768117246545606 0.366462952504659 0.1604 802 0.1355421686746988 405
2014-06-26-09-31-18#1403775393331602#1403775396518772 0.4438667893409729 0.4438667893409729 0.015296521109781617 1.3999550318256149 0.5900382133396451 0.9412 4706 0.9588284056369163 3470
2014-06-26-09-31-18#1403775394581487#1403775395268919 0.6518079042434692 0.6518079042434692 0.13138373298405967 2.107880168436906 0.18285901969409785 0.9018 4509 0.8963998963998964 3461
2014-06-26-09-31-18#1403775395206424#1403775395893845 0.635015070438385 0.635015070438385 0.072092762807802 2.4382922420523068 0.22210945601241766 0.859 4295 0.8731501057082452 3717
2014-06-26-09-31-18#1403775408767113#1403775410142009 0.41741660237312317 0.41741660237312317 0.3023914170714597 2.1518837781679108 0.35711868833152954 0.7186 3593 0.6864820846905537 2529
